iterations,fitness,time taken,time since start,fitness array
476,2.33333333333,0.0,31.70607566833496,[2.3333333333333335]
477,5.16666666667,0.02,31.85296654701233,[5.166666666666667]
478,6.5,0.03,31.98281168937683,[6.5]
479,3.16666666667,0.02,32.090097188949585,[3.1666666666666665]
480,2.66666666667,0.0,32.21292448043823,[2.6666666666666665]
481,3.83333333333,0.01,32.36733651161194,[3.8333333333333335]
482,2.66666666667,0.01,32.48715424537659,[2.6666666666666665]
483,4.5,0.0,32.576894760131836,[4.5]
484,3.66666666667,0.01,32.70222783088684,[3.6666666666666665]
485,2.66666666667,0.02,32.81903862953186,[2.6666666666666665]
486,3.83333333333,0.0,32.88973021507263,[3.8333333333333335]
487,1.16666666667,0.01,32.98550844192505,[1.1666666666666667]
488,3.66666666667,0.01,33.07274127006531,[3.6666666666666665]
489,2.83333333333,0.01,33.18052649497986,[2.8333333333333335]
490,3.5,0.0,33.254236936569214,[3.5]
491,0.666666666667,0.01,33.365519285202026,[0.6666666666666666]
492,2.0,0.01,33.45475792884827,[2.0]
493,1.83333333333,0.02,33.570067167282104,[1.8333333333333333]
494,4.0,0.0,33.653287410736084,[4.0]
495,2.0,0.01,33.771098136901855,[2.0]
496,2.16666666667,0.01,33.86986255645752,[2.1666666666666665]
497,5.5,0.01,34.009745359420776,[5.5]
498,1.5,0.0,34.10248136520386,[1.5]
499,3.33333333333,0.0,34.20476007461548,[3.3333333333333335]
500,2.66666666667,0.02,34.38673639297485,[2.6666666666666665]
501,3.16666666667,0.01,34.568721532821655,[3.1666666666666665]
502,2.16666666667,0.01,34.67199754714966,[2.1666666666666665]
503,3.66666666667,0.0,34.75471568107605,[3.6666666666666665]
504,2.5,0.01,34.852977991104126,[2.5]
505,4.66666666667,0.01,34.94722938537598,[4.666666666666667]
506,3.83333333333,0.0,35.03947424888611,[3.8333333333333335]
507,2.5,0.0,35.146766901016235,[2.5]
508,4.33333333333,0.01,35.231486797332764,[4.333333333333333]
509,2.66666666667,0.0,35.319217920303345,[2.6666666666666665]
510,3.5,0.0,35.376370429992676,[3.5]
511,5.0,0.0,35.473132610321045,[5.0]
512,2.33333333333,0.0,35.57038760185242,[2.3333333333333335]
513,3.16666666667,0.01,35.66264367103577,[3.1666666666666665]
514,3.83333333333,0.0,35.75086951255798,[3.8333333333333335]
515,5.16666666667,0.0,35.8531391620636,[5.166666666666667]
516,3.5,0.01,35.951903343200684,[3.5]
517,4.33333333333,0.01,36.05317711830139,[4.333333333333333]
518,3.33333333333,0.0,36.148425817489624,[3.3333333333333335]
519,4.5,0.02,36.25671625137329,[4.5]
520,1.33333333333,0.0,36.35246968269348,[1.3333333333333333]
521,3.16666666667,0.0,36.45323705673218,[3.1666666666666665]
522,3.33333333333,0.01,36.592612504959106,[3.3333333333333335]
523,4.5,0.01,36.70941996574402,[4.5]
524,0.666666666667,0.01,36.86232566833496,[0.6666666666666666]
525,4.0,0.02,36.99066877365112,[4.0]
526,2.66666666667,0.0,37.0989556312561,[2.6666666666666665]
527,4.16666666667,0.02,37.21275854110718,[4.166666666666667]
528,2.66666666667,0.0,37.32907056808472,[2.6666666666666665]
529,0.0,0.0,37.435853481292725,[0.0]
530,2.33333333333,0.02,37.57171297073364,[2.3333333333333335]
531,4.0,0.0,37.70205998420715,[4.0]
532,4.16666666667,0.0,37.788294076919556,[4.166666666666667]
533,6.16666666667,0.0,37.904098987579346,[6.166666666666667]
534,2.66666666667,0.01,38.02993154525757,[2.6666666666666665]
535,2.83333333333,0.02,38.15075349807739,[2.8333333333333335]
536,5.0,0.0,38.25553226470947,[5.0]
537,2.16666666667,0.01,38.34978365898132,[2.1666666666666665]
538,3.83333333333,0.02,38.50419735908508,[3.8333333333333335]
539,5.5,0.0,38.663119316101074,[5.5]
540,4.66666666667,0.0,38.822542667388916,[4.666666666666667]
541,4.16666666667,0.01,38.93233346939087,[4.166666666666667]
542,4.5,0.0,39.02056860923767,[4.5]
543,1.33333333333,0.0,39.142898082733154,[1.3333333333333333]
544,2.33333333333,0.0,39.24516797065735,[2.3333333333333335]
545,3.83333333333,0.02,39.35245370864868,[3.8333333333333335]
546,3.5,0.01,39.446701765060425,[3.5]
547,2.33333333333,0.0,39.56902885437012,[2.3333333333333335]
548,3.33333333333,0.0,39.65174746513367,[3.3333333333333335]
549,3.83333333333,0.01,39.738980770111084,[3.8333333333333335]
550,4.83333333333,0.0,39.83373212814331,[4.833333333333333]
551,2.5,0.0,39.915950536727905,[2.5]
552,2.66666666667,0.02,40.028751611709595,[2.6666666666666665]
553,4.5,0.0,40.1029486656189,[4.5]
554,2.33333333333,0.01,40.21123671531677,[2.3333333333333335]
555,5.0,0.01,40.29997444152832,[5.0]
556,4.0,0.0,40.398234844207764,[4.0]
557,2.5,0.0,40.483962059020996,[2.5]
558,2.83333333333,0.0,40.56367516517639,[2.8333333333333335]
559,4.33333333333,0.0,40.650405406951904,[4.333333333333333]
560,4.83333333333,0.0,40.75317931175232,[4.833333333333333]
561,2.5,0.0,40.833895444869995,[2.5]
562,4.83333333333,0.0,40.9085955619812,[4.833333333333333]
563,4.0,0.0,40.988306283950806,[4.0]
564,2.66666666667,0.01,41.0785448551178,[2.6666666666666665]
565,4.0,0.01,41.16677951812744,[4.0]
566,1.66666666667,0.0,41.252031326293945,[1.6666666666666667]
567,2.16666666667,0.0,41.33575248718262,[2.1666666666666665]
568,2.66666666667,0.0,41.429516315460205,[2.6666666666666665]
569,3.66666666667,0.0,41.53377985954285,[3.6666666666666665]
570,6.5,0.0,41.65008902549744,[6.5]
571,2.66666666667,0.0,41.73531699180603,[2.6666666666666665]
572,6.5,0.0,41.84661245346069,[6.5]
573,3.0,0.0,42.20105504989624,[3.0]
574,4.0,0.0,42.45573687553406,[4.0]
575,1.0,0.01,42.62527775764465,[1.0]
576,4.16666666667,0.01,42.82881712913513,[4.166666666666667]
577,5.0,0.01,43.0017774105072,[5.0]
578,7.0,0.0,43.177746057510376,[7.0]
579,2.83333333333,0.0,43.267484188079834,[2.8333333333333335]
580,4.83333333333,0.02,43.351709842681885,[4.833333333333333]
581,2.5,0.0,43.43894147872925,[2.5]
582,3.33333333333,0.02,43.529682636260986,[3.3333333333333335]
583,4.16666666667,0.01,43.59385585784912,[4.166666666666667]
584,4.0,0.0,43.67206072807312,[4.0]
585,3.66666666667,0.0,43.77333068847656,[3.6666666666666665]
586,4.16666666667,0.0,43.83549737930298,[4.166666666666667]
587,2.5,0.0,43.91821575164795,[2.5]
588,4.33333333333,0.0,44.016483306884766,[4.333333333333333]
589,5.16666666667,0.0,44.08415985107422,[5.166666666666667]
590,4.5,0.0,44.168883085250854,[4.5]
591,2.0,0.0,44.244088649749756,[2.0]
592,3.83333333333,0.0,44.31427049636841,[3.8333333333333335]
593,3.5,0.01,44.39047336578369,[3.5]
594,2.83333333333,0.0,44.471367597579956,[2.8333333333333335]
595,3.16666666667,0.0,44.568625926971436,[3.1666666666666665]
596,5.0,0.0,44.64733624458313,[5.0]
597,3.66666666667,0.0,44.71902513504028,[3.6666666666666665]
598,3.33333333333,0.01,44.80174469947815,[3.3333333333333335]
599,5.0,0.01,44.89299273490906,[5.0]
600,2.83333333333,0.0,44.96429395675659,[2.8333333333333335]
601,3.33333333333,0.01,45.0540189743042,[3.3333333333333335]
602,3.16666666667,0.0,45.11467957496643,[3.1666666666666665]
603,5.16666666667,0.01,45.18186068534851,[5.166666666666667]
604,1.16666666667,0.0,45.247031688690186,[1.1666666666666667]
605,1.83333333333,0.0,45.31621551513672,[1.8333333333333333]
606,1.16666666667,0.01,45.409964084625244,[1.1666666666666667]
607,1.16666666667,0.01,45.50220966339111,[1.1666666666666667]
608,3.5,0.0,45.586944341659546,[3.5]
609,2.0,0.0,45.67818069458008,[2.0]
610,3.0,0.0,45.76491069793701,[3.0]
611,1.16666666667,0.0,45.833091020584106,[1.1666666666666667]
612,2.5,0.0,45.913304805755615,[2.5]
613,3.83333333333,0.0,45.98248887062073,[3.8333333333333335]
614,5.0,0.01,46.0657103061676,[5.0]
615,3.66666666667,0.0,46.15143847465515,[3.6666666666666665]
616,2.33333333333,0.0,46.23023009300232,[2.3333333333333335]
617,4.0,0.01,46.31094813346863,[4.0]
618,3.16666666667,0.02,46.400182008743286,[3.1666666666666665]
619,4.83333333333,0.0,46.52200794219971,[4.833333333333333]
620,6.5,0.01,46.619767904281616,[6.5]
621,5.16666666667,0.01,46.693963050842285,[5.166666666666667]
622,3.0,0.0,46.76266002655029,[3.0]
623,3.16666666667,0.01,46.84236001968384,[3.1666666666666665]
624,3.83333333333,0.01,46.93009376525879,[3.8333333333333335]
625,5.16666666667,0.01,47.0128128528595,[5.166666666666667]
626,5.5,0.0,47.10004758834839,[5.5]
627,4.0,0.01,47.17925572395325,[4.0]
628,3.83333333333,0.0,47.263981103897095,[3.8333333333333335]
629,2.5,0.01,47.35221719741821,[2.5]
630,3.83333333333,0.0,47.4950966835022,[3.8333333333333335]
631,2.5,0.01,47.7462637424469,[2.5]
632,2.5,0.01,47.86157155036926,[2.5]
633,1.83333333333,0.0,47.952314138412476,[1.8333333333333333]
634,5.0,0.0,48.03202772140503,[5.0]
635,2.66666666667,0.0,48.120264530181885,[2.6666666666666665]
636,1.16666666667,0.0,48.19646334648132,[1.1666666666666667]
637,1.5,0.02,48.27918267250061,[1.5]
638,2.5,0.0,48.34986996650696,[2.5]
639,3.83333333333,0.01,48.43158745765686,[3.8333333333333335]
640,3.0,0.0,48.536367893218994,[3.0]
641,3.16666666667,0.01,48.618085861206055,[3.1666666666666665]
642,4.0,0.0,48.69328427314758,[4.0]
643,2.83333333333,0.01,48.759010791778564,[2.8333333333333335]
644,3.66666666667,0.01,48.826188802719116,[3.6666666666666665]
645,1.33333333333,0.0,48.899383783340454,[1.3333333333333333]
646,5.0,0.0,48.979599475860596,[5.0]
647,2.66666666667,0.01,49.0603129863739,[2.6666666666666665]
648,3.66666666667,0.01,49.14006423950195,[3.6666666666666665]
649,4.0,0.01,49.20674014091492,[4.0]
650,4.16666666667,0.0,49.280436277389526,[4.166666666666667]
651,1.33333333333,0.01,49.368170499801636,[1.3333333333333333]
652,2.66666666667,0.01,49.447381019592285,[2.6666666666666665]
653,4.33333333333,0.0,49.56218600273132,[4.333333333333333]
654,4.0,0.0,49.644404888153076,[4.0]
655,3.33333333333,0.0,49.71008086204529,[3.3333333333333335]
656,4.16666666667,0.0,49.78026986122131,[4.166666666666667]
657,6.5,0.01,49.87301445007324,[6.5]
658,4.16666666667,0.01,49.947712421417236,[4.166666666666667]
659,3.33333333333,0.01,50.027926206588745,[3.3333333333333335]
660,1.0,0.0,50.114155292510986,[1.0]
661,3.83333333333,0.0,50.18233633041382,[3.8333333333333335]
662,4.33333333333,0.01,50.33928108215332,[4.333333333333333]
663,2.16666666667,0.01,50.432000398635864,[2.1666666666666665]
664,1.83333333333,0.0,50.531766176223755,[1.8333333333333333]
665,3.66666666667,0.01,50.613484382629395,[3.6666666666666665]
666,3.16666666667,0.01,50.68367052078247,[3.1666666666666665]
667,1.33333333333,0.01,50.863649129867554,[1.3333333333333333]
668,2.0,0.0,50.94235897064209,[2.0]
669,3.5,0.0,51.026084423065186,[3.5]
670,5.33333333333,0.0,51.10228681564331,[5.333333333333333]
671,2.5,0.0,51.16796016693115,[2.5]
672,2.16666666667,0.0,51.2311270236969,[2.1666666666666665]
673,1.16666666667,0.01,51.31284475326538,[1.1666666666666667]
674,3.66666666667,0.0,51.38604116439819,[3.6666666666666665]
675,1.66666666667,0.0,51.57855176925659,[1.6666666666666667]
676,1.16666666667,0.0,51.64824080467224,[1.1666666666666667]
677,1.5,0.0,51.729453563690186,[1.5]
678,1.16666666667,0.01,51.80866575241089,[1.1666666666666667]
679,4.33333333333,0.0,51.88436841964722,[4.333333333333333]
680,4.83333333333,0.0,51.96558141708374,[4.833333333333333]
681,5.16666666667,0.0,52.064847469329834,[5.166666666666667]
682,4.16666666667,0.0,52.15157985687256,[4.166666666666667]
683,2.66666666667,0.01,52.23981165885925,[2.6666666666666665]
684,6.66666666667,0.0,52.304986238479614,[6.666666666666667]
685,2.5,0.0,52.36715078353882,[2.5]
686,4.16666666667,0.01,52.43984794616699,[4.166666666666667]
687,1.83333333333,0.01,52.546629190444946,[1.8333333333333333]
688,2.33333333333,0.0,52.613306283950806,[2.3333333333333335]
689,2.33333333333,0.0,52.69552397727966,[2.3333333333333335]
690,4.16666666667,0.0,52.764708518981934,[4.166666666666667]
691,3.0,0.01,52.835397481918335,[3.0]
692,2.66666666667,0.01,52.92314147949219,[2.6666666666666665]
693,8.16666666667,0.0,53.011866092681885,[8.166666666666666]
694,3.83333333333,0.01,53.10160732269287,[3.8333333333333335]
695,6.83333333333,0.0,53.180315256118774,[6.833333333333333]
696,6.33333333333,0.01,53.25802159309387,[6.333333333333333]
697,4.5,0.0,53.345765829086304,[4.5]
698,3.83333333333,0.01,53.43098306655884,[3.8333333333333335]
699,2.83333333333,0.0,53.532252073287964,[2.8333333333333335]
700,1.33333333333,0.0,53.61196279525757,[1.3333333333333333]
