iterations,fitness,time taken,time since start,fitness array
580,131.0,0.04,44.719786405563354,[131.0]
581,132.0,0.05,44.79699230194092,[132.0]
582,133.0,0.04,44.875200033187866,[133.0]
583,134.0,0.06,44.966442823410034,[134.0]
584,135.0,0.05,45.04615664482117,[135.0]
585,136.0,0.04,45.12437582015991,[136.0]
586,137.0,0.05,45.20210790634155,[137.0]
587,138.0,0.05,45.28930377960205,[138.0]
588,139.0,0.04,45.361024618148804,[139.0]
589,140.0,0.04,45.435723304748535,[140.0]
590,141.0,0.04,45.510839223861694,[141.0]
591,142.0,0.04,45.58754253387451,[142.0]
592,143.0,0.04,45.66625356674194,[143.0]
593,143.0,0.04,45.74917912483215,[143.0]
594,144.0,0.05,45.830896615982056,[144.0]
595,145.0,0.05,45.912113666534424,[145.0]
596,146.0,0.04,45.98933005332947,[146.0]
597,147.0,0.04,46.07203960418701,[147.0]
598,148.0,0.04,46.14473223686218,[148.0]
599,149.0,0.05,46.23349952697754,[149.0]
600,150.0,0.04,46.32775092124939,[150.0]
601,150.0,0.04,46.39640140533447,[150.0]
602,150.0,0.04,46.46912622451782,[150.0]
603,150.0,0.04,46.54329204559326,[150.0]
604,150.0,0.05,46.62052917480469,[150.0]
605,150.0,0.04,46.69519639015198,[150.0]
606,150.0,0.04,46.77039647102356,[150.0]
607,150.0,0.05,46.84810400009155,[150.0]
608,150.0,0.05,46.9298210144043,[150.0]
609,150.0,0.05,47.014058113098145,[150.0]
610,150.0,0.04,47.09125018119812,[150.0]
611,150.0,0.05,47.169458866119385,[150.0]
612,150.0,0.05,47.25568771362305,[150.0]
613,150.0,0.04,47.33189105987549,[150.0]
614,150.0,0.04,47.40161371231079,[150.0]
615,150.0,0.04,47.48160099983215,[150.0]
616,150.0,0.04,47.5563018321991,[150.0]
617,150.0,0.05,47.63751792907715,[150.0]
618,150.0,0.04,47.711214542388916,[150.0]
619,150.0,0.05,47.79490327835083,[150.0]
620,150.0,0.05,47.87762379646301,[150.0]
621,150.0,0.05,47.95934176445007,[150.0]
622,150.0,0.05,48.03657865524292,[150.0]
623,150.0,0.06,48.130295515060425,[150.0]
624,150.0,0.05,48.21201419830322,[150.0]
625,150.0,0.05,48.297762870788574,[150.0]
626,150.0,0.04,48.36795949935913,[150.0]
627,150.0,0.05,48.45268654823303,[150.0]
628,150.0,0.04,48.52838587760925,[150.0]
629,150.0,0.04,48.60506010055542,[150.0]
630,150.0,0.04,48.68179655075073,[150.0]
631,150.0,0.05,48.759469747543335,[150.0]
632,150.0,0.04,48.83922052383423,[150.0]
633,150.0,0.05,48.92054009437561,[150.0]
634,150.0,0.05,48.997278690338135,[150.0]
635,150.0,0.05,49.08099174499512,[150.0]
636,150.0,0.05,49.16071128845215,[150.0]
637,150.0,0.04,49.241426944732666,[150.0]
638,150.0,0.05,49.329126834869385,[150.0]
639,150.0,0.05,49.408870220184326,[150.0]
640,150.0,0.04,49.476118087768555,[150.0]
641,150.0,0.04,49.55028510093689,[150.0]
642,150.0,0.05,49.632025480270386,[150.0]
643,150.0,0.04,49.70823621749878,[150.0]
644,150.0,0.04,49.78243279457092,[150.0]
645,150.0,0.04,49.85760140419006,[150.0]
646,150.0,0.04,49.931798696517944,[150.0]
647,150.0,0.06,50.0365777015686,[150.0]
648,150.0,0.05,50.11578917503357,[150.0]
649,150.0,0.04,50.19650340080261,[150.0]
650,150.0,0.05,50.277217864990234,[150.0]
651,150.0,0.05,50.357932806015015,[150.0]
652,150.0,0.04,50.42565035820007,[150.0]
653,150.0,0.04,50.49332523345947,[150.0]
654,150.0,0.04,50.56752252578735,[150.0]
655,150.0,0.04,50.64920949935913,[150.0]
656,150.0,0.04,50.721402645111084,[150.0]
657,150.0,0.04,50.79362750053406,[150.0]
658,150.0,0.04,50.86782121658325,[150.0]
659,150.0,0.04,50.94501543045044,[150.0]
660,150.0,0.05,51.02521562576294,[150.0]
661,150.0,0.05,51.0974326133728,[150.0]
662,150.0,0.04,51.17263221740723,[150.0]
663,150.0,0.05,51.251811504364014,[150.0]
664,150.0,0.05,51.33357524871826,[150.0]
665,150.0,0.04,51.4087290763855,[150.0]
666,150.0,0.04,51.482964754104614,[150.0]
667,150.0,0.04,51.55314493179321,[150.0]
668,150.0,0.05,51.62834620475769,[150.0]
669,150.0,0.04,51.69953441619873,[150.0]
670,150.0,0.04,51.77022647857666,[150.0]
671,150.0,0.04,51.84388828277588,[150.0]
672,150.0,0.04,51.919591426849365,[150.0]
673,150.0,0.04,51.994288206100464,[150.0]
674,150.0,0.05,52.07450199127197,[150.0]
675,150.0,0.05,52.16223621368408,[150.0]
676,150.0,0.05,52.23746943473816,[150.0]
677,150.0,0.05,52.313167333602905,[150.0]
678,150.0,0.06,52.39786243438721,[150.0]
679,150.0,0.04,52.470088720321655,[150.0]
680,150.0,0.04,52.54375076293945,[150.0]
681,150.0,0.04,52.619988679885864,[150.0]
682,150.0,0.04,52.69164443016052,[150.0]
683,150.0,0.04,52.762866497039795,[150.0]
684,150.0,0.04,52.83652973175049,[150.0]
685,150.0,0.04,52.91072702407837,[150.0]
686,150.0,0.05,52.98545980453491,[150.0]
687,150.0,0.05,53.062129735946655,[150.0]
688,150.0,0.05,53.13860034942627,[150.0]
689,150.0,0.05,53.221822023391724,[150.0]
690,150.0,0.05,53.30928945541382,[150.0]
691,150.0,0.04,53.3768846988678,[150.0]
692,150.0,0.04,53.44753551483154,[150.0]
693,150.0,0.04,53.522735834121704,[150.0]
694,150.0,0.05,53.60094475746155,[150.0]
695,150.0,0.04,53.67514133453369,[150.0]
696,150.0,0.04,53.74284839630127,[150.0]
697,150.0,0.04,53.8159282207489,[150.0]
698,150.0,0.05,53.89263343811035,[150.0]
699,150.0,0.05,53.96582770347595,[150.0]
700,150.0,0.04,54.040523529052734,[150.0]
