iterations,fitness,time taken,time since start,fitness array
473,0.166666666667,0.01,11.768956184387207,[0.16666666666666666]
474,0.333333333333,0.0,11.792015552520752,[0.3333333333333333]
475,0.0,0.0,11.814074277877808,[0.0]
476,0.333333333333,0.0,11.83462905883789,[0.3333333333333333]
477,0.166666666667,0.01,11.851181745529175,[0.16666666666666666]
478,0.166666666667,0.0,11.874735593795776,[0.16666666666666666]
479,0.166666666667,0.0,11.896794319152832,[0.16666666666666666]
480,0.333333333333,0.01,11.918354272842407,[0.3333333333333333]
481,0.333333333333,0.01,11.935399532318115,[0.3333333333333333]
482,0.166666666667,0.0,11.960966348648071,[0.16666666666666666]
483,0.333333333333,0.0,11.990042209625244,[0.3333333333333333]
484,0.666666666667,0.0,12.011099815368652,[0.6666666666666666]
485,1.33333333333,0.01,12.038671493530273,[1.3333333333333333]
486,0.666666666667,0.01,12.070265531539917,[0.6666666666666666]
487,0.333333333333,0.01,12.094821691513062,[0.3333333333333333]
488,0.333333333333,0.01,12.121893405914307,[0.3333333333333333]
489,0.166666666667,0.0,12.147962808609009,[0.16666666666666666]
490,0.333333333333,0.0,12.172528982162476,[0.3333333333333333]
491,1.0,0.01,12.19960331916809,[1.0]
492,0.5,0.01,12.22767686843872,[0.5]
493,0.166666666667,0.0,12.249233961105347,[0.16666666666666666]
494,0.333333333333,0.0,12.263771057128906,[0.3333333333333333]
495,0.5,0.0,12.288336515426636,[0.5]
496,0.5,0.0,12.308891534805298,[0.5]
497,0.333333333333,0.0,12.328442811965942,[0.3333333333333333]
498,0.5,0.0,12.347493886947632,[0.5]
499,0.0,0.01,12.369552612304688,[0.0]
500,0.333333333333,0.01,12.38960862159729,[0.3333333333333333]
501,0.0,0.0,12.410661935806274,[0.0]
502,0.166666666667,0.0,12.431216716766357,[0.16666666666666666]
503,0.5,0.0,12.460795402526855,[0.5]
504,0.333333333333,0.01,12.485862493515015,[0.3333333333333333]
505,0.666666666667,0.0,12.506416320800781,[0.6666666666666666]
506,0.666666666667,0.0,12.530480861663818,[0.6666666666666666]
507,0.333333333333,0.0,12.558555841445923,[0.3333333333333333]
508,0.333333333333,0.01,12.590640544891357,[0.3333333333333333]
509,0.333333333333,0.01,12.636268138885498,[0.3333333333333333]
510,0.833333333333,0.02,12.719991683959961,[0.8333333333333334]
511,0.166666666667,0.01,12.776635885238647,[0.16666666666666666]
512,0.5,0.01,12.813735723495483,[0.5]
513,0.5,0.01,12.835793733596802,[0.5]
514,0.5,0.0,12.855345726013184,[0.5]
515,0.166666666667,0.0,12.875398397445679,[0.16666666666666666]
516,0.5,0.0,12.897475957870483,[0.5]
517,0.666666666667,0.01,12.916512727737427,[0.6666666666666666]
518,0.666666666667,0.0,12.934556484222412,[0.6666666666666666]
519,0.166666666667,0.0,12.962130308151245,[0.16666666666666666]
520,0.333333333333,0.0,12.992213487625122,[0.3333333333333333]
521,0.0,0.01,13.015775918960571,[0.0]
522,0.5,0.0,13.044348239898682,[0.5]
523,0.166666666667,0.01,13.073426723480225,[0.16666666666666666]
524,0.166666666667,0.01,13.110024690628052,[0.16666666666666666]
525,0.333333333333,0.01,13.135591506958008,[0.3333333333333333]
526,0.666666666667,0.0,13.163665294647217,[0.6666666666666666]
527,0.166666666667,0.01,13.190236806869507,[0.16666666666666666]
528,0.666666666667,0.01,13.21279764175415,[0.6666666666666666]
529,0.833333333333,0.01,13.24137258529663,[0.8333333333333334]
530,0.833333333333,0.0,13.259421110153198,[0.8333333333333334]
531,0.666666666667,0.01,13.284490585327148,[0.6666666666666666]
532,0.833333333333,0.01,13.305042028427124,[0.8333333333333334]
533,0.333333333333,0.0,13.325596332550049,[0.3333333333333333]
534,0.333333333333,0.0,13.342642545700073,[0.3333333333333333]
535,0.5,0.01,13.368210077285767,[0.5]
536,1.16666666667,0.01,13.386802196502686,[1.1666666666666667]
537,0.666666666667,0.0,13.409863948822021,[0.6666666666666666]
538,0.166666666667,0.0,13.431421279907227,[0.16666666666666666]
539,0.166666666667,0.0,13.45799207687378,[0.16666666666666666]
540,0.166666666667,0.0,13.480049848556519,[0.16666666666666666]
541,0.166666666667,0.0,13.501607179641724,[0.16666666666666666]
542,0.166666666667,0.01,13.518152475357056,[0.16666666666666666]
543,0.666666666667,0.0,13.54271650314331,[0.6666666666666666]
544,0.833333333333,0.0,13.563772678375244,[0.8333333333333334]
545,0.166666666667,0.0,13.581319808959961,[0.16666666666666666]
546,0.833333333333,0.0,13.607890129089355,[0.8333333333333334]
547,0.833333333333,0.0,13.629948854446411,[0.8333333333333334]
548,0.5,0.01,13.65351152420044,[0.5]
549,0.333333333333,0.01,13.670557498931885,[0.3333333333333333]
550,0.166666666667,0.0,13.69211459159851,[0.16666666666666666]
551,0.0,0.0,13.712168455123901,[0.0]
552,0.166666666667,0.0,13.730215549468994,[0.16666666666666666]
553,0.5,0.01,13.751773118972778,[0.5]
554,0.666666666667,0.01,13.768324851989746,[0.6666666666666666]
555,0.166666666667,0.0,13.790877103805542,[0.16666666666666666]
556,0.333333333333,0.0,13.812935590744019,[0.3333333333333333]
557,0.5,0.01,13.833493947982788,[0.5]
558,0.333333333333,0.0,13.849035501480103,[0.3333333333333333]
559,0.666666666667,0.0,13.87610411643982,[0.6666666666666666]
560,0.5,0.0,13.89816403388977,[0.5]
561,0.166666666667,0.01,13.91921854019165,[0.16666666666666666]
562,0.5,0.01,13.941778898239136,[0.5]
563,0.166666666667,0.01,13.967856645584106,[0.16666666666666666]
564,0.166666666667,0.0,13.995421409606934,[0.16666666666666666]
565,0.5,0.01,14.021993398666382,[0.5]
566,0.166666666667,0.0,14.046056032180786,[0.16666666666666666]
567,0.166666666667,0.0,14.077644109725952,[0.16666666666666666]
568,0.166666666667,0.01,14.10571575164795,[0.16666666666666666]
569,0.333333333333,0.0,14.130283117294312,[0.3333333333333333]
570,0.0,0.0,14.159358501434326,[0.0]
571,0.5,0.0,14.18092131614685,[0.5]
572,0.666666666667,0.0,14.2099928855896,[0.6666666666666666]
573,0.333333333333,0.01,14.239073753356934,[0.3333333333333333]
574,0.166666666667,0.0,14.258623361587524,[0.16666666666666666]
575,0.5,0.0,14.279677867889404,[0.5]
576,0.333333333333,0.01,14.304748058319092,[0.3333333333333333]
577,0.166666666667,0.0,14.323795318603516,[0.16666666666666666]
578,0.5,0.0,14.341341972351074,[0.5]
579,0.166666666667,0.0,14.36340069770813,[0.16666666666666666]
580,0.5,0.01,14.383958578109741,[0.5]
581,0.333333333333,0.0,14.407027006149292,[0.3333333333333333]
582,0.5,0.0,14.42606782913208,[0.5]
583,0.333333333333,0.01,14.451135635375977,[0.3333333333333333]
584,0.0,0.01,14.469183206558228,[0.0]
585,0.166666666667,0.0,14.491240739822388,[0.16666666666666666]
586,0.166666666667,0.0,14.509790658950806,[0.16666666666666666]
587,0.333333333333,0.01,14.534858465194702,[0.3333333333333333]
588,0.166666666667,0.01,14.55240797996521,[0.16666666666666666]
589,0.166666666667,0.0,14.573960781097412,[0.16666666666666666]
590,0.833333333333,0.0,14.595524311065674,[0.8333333333333334]
591,0.666666666667,0.01,14.621588468551636,[0.6666666666666666]
592,0.666666666667,0.0,14.645651817321777,[0.6666666666666666]
593,0.166666666667,0.0,14.664209842681885,[0.16666666666666666]
594,0.333333333333,0.01,14.682754516601562,[0.3333333333333333]
595,0.666666666667,0.0,14.706814050674438,[0.6666666666666666]
596,0.333333333333,0.0,14.729374408721924,[0.3333333333333333]
597,0.333333333333,0.0,14.750430822372437,[0.3333333333333333]
598,0.0,0.01,14.769486427307129,[0.0]
599,1.0,0.0,14.790536880493164,[1.0]
600,0.333333333333,0.0,14.812094688415527,[0.3333333333333333]
601,0.5,0.0,14.830142736434937,[0.5]
602,0.666666666667,0.0,14.847196817398071,[0.6666666666666666]
603,0.333333333333,0.0,14.872755765914917,[0.3333333333333333]
604,0.5,0.0,14.89481520652771,[0.5]
605,0.333333333333,0.0,14.915371894836426,[0.3333333333333333]
606,0.333333333333,0.0,14.930911540985107,[0.3333333333333333]
607,0.333333333333,0.0,14.957481384277344,[0.3333333333333333]
608,0.0,0.01,14.984616756439209,[0.0]
609,0.333333333333,0.0,15.006174564361572,[0.3333333333333333]
610,0.333333333333,0.0,15.031243085861206,[0.3333333333333333]
611,0.333333333333,0.0,15.05981731414795,[0.3333333333333333]
612,0.5,0.0,15.093406200408936,[0.5]
613,0.5,0.01,15.12198543548584,[0.5]
614,1.0,0.01,15.151062488555908,[1.0]
615,0.5,0.01,15.175625562667847,[0.5]
616,0.666666666667,0.01,15.206207275390625,[0.6666666666666666]
617,0.0,0.01,15.240798473358154,[0.0]
618,0.166666666667,0.01,15.264868974685669,[0.16666666666666666]
619,0.5,0.0,15.291934490203857,[0.5]
620,0.5,0.01,15.319510698318481,[0.5]
621,0.0,0.0,15.342570543289185,[0.0]
622,0.666666666667,0.0,15.373152017593384,[0.6666666666666666]
623,0.166666666667,0.01,15.399724960327148,[0.16666666666666666]
624,0.333333333333,0.0,15.423285245895386,[0.3333333333333333]
625,0.5,0.01,15.450356483459473,[0.5]
626,0.833333333333,0.0,15.477429389953613,[0.8333333333333334]
627,0.333333333333,0.0,15.500489950180054,[0.3333333333333333]
628,0.166666666667,0.0,15.527060985565186,[0.16666666666666666]
629,0.5,0.01,15.553632974624634,[0.5]
630,0.666666666667,0.0,15.578202247619629,[0.6666666666666666]
631,0.0,0.01,15.60326361656189,[0.0]
632,0.166666666667,0.01,15.633846521377563,[0.16666666666666666]
633,0.666666666667,0.01,15.661919593811035,[0.6666666666666666]
634,0.166666666667,0.01,15.689496040344238,[0.16666666666666666]
635,0.833333333333,0.0,15.713055610656738,[0.8333333333333334]
636,0.333333333333,0.0,15.742634296417236,[0.3333333333333333]
637,0.5,0.01,15.765197515487671,[0.5]
638,0.0,0.0,15.792266607284546,[0.0]
639,1.0,0.0,15.816834688186646,[1.0]
640,0.5,0.0,15.841397285461426,[0.5]
641,0.5,0.01,15.869973182678223,[0.5]
642,0.833333333333,0.0,15.897047758102417,[0.8333333333333334]
643,0.833333333333,0.0,15.922185897827148,[0.8333333333333334]
644,0.333333333333,0.01,15.951768159866333,[0.3333333333333333]
645,0.5,0.01,15.98786187171936,[0.5]
646,0.333333333333,0.0,16.012428760528564,[0.3333333333333333]
647,0.333333333333,0.01,16.046016693115234,[0.3333333333333333]
648,0.0,0.01,16.086623907089233,[0.0]
649,0.666666666667,0.01,16.121217012405396,[0.6666666666666666]
650,0.5,0.01,16.155307054519653,[0.5]
651,0.166666666667,0.01,16.184385299682617,[0.16666666666666666]
652,0.0,0.01,16.21797466278076,[0.0]
653,0.666666666667,0.0,16.24654984474182,[0.6666666666666666]
654,0.666666666667,0.0,16.27662944793701,[0.6666666666666666]
655,0.0,0.01,16.301206588745117,[0.0]
656,0.666666666667,0.0,16.326263189315796,[0.6666666666666666]
657,0.666666666667,0.01,16.348827123641968,[0.6666666666666666]
658,0.5,0.01,16.377898931503296,[0.5]
659,0.333333333333,0.01,16.40597438812256,[0.3333333333333333]
660,0.166666666667,0.0,16.426528453826904,[0.16666666666666666]
661,0.166666666667,0.01,16.453600883483887,[0.16666666666666666]
662,0.333333333333,0.01,16.484683513641357,[0.3333333333333333]
663,0.166666666667,0.0,16.50473690032959,[0.16666666666666666]
664,0.333333333333,0.0,16.528300285339355,[0.3333333333333333]
665,0.333333333333,0.01,16.555371284484863,[0.3333333333333333]
666,0.0,0.0,16.5784330368042,[0.0]
667,0.5,0.01,16.605003356933594,[0.5]
668,0.5,0.0,16.630574226379395,[0.5]
669,0.5,0.0,16.65814471244812,[0.5]
670,0.666666666667,0.0,16.679201126098633,[0.6666666666666666]
671,0.333333333333,0.01,16.70877957344055,[0.3333333333333333]
672,0.333333333333,0.01,16.734848499298096,[0.3333333333333333]
673,0.666666666667,0.0,16.757408618927002,[0.6666666666666666]
674,0.5,0.01,16.78448176383972,[0.5]
675,0.5,0.0,16.809547185897827,[0.5]
676,0.666666666667,0.01,16.833612203598022,[0.6666666666666666]
677,0.333333333333,0.01,16.857675313949585,[0.3333333333333333]
678,0.666666666667,0.01,16.88274335861206,[0.6666666666666666]
679,0.333333333333,0.0,16.909814596176147,[0.3333333333333333]
680,0.5,0.0,16.93036961555481,[0.5]
681,0.166666666667,0.0,16.96044921875,[0.16666666666666666]
682,0.333333333333,0.01,16.997550010681152,[0.3333333333333333]
683,0.333333333333,0.01,17.03564977645874,[0.3333333333333333]
684,1.0,0.01,17.07174587249756,[1.0]
685,0.333333333333,0.01,17.1088445186615,[0.3333333333333333]
686,0.333333333333,0.0,17.144941329956055,[0.3333333333333333]
687,0.5,0.0,17.178529500961304,[0.5]
688,0.0,0.01,17.217133045196533,[0.0]
689,0.166666666667,0.01,17.249217987060547,[0.16666666666666666]
690,0.666666666667,0.0,17.279298543930054,[0.6666666666666666]
691,0.333333333333,0.0,17.31038212776184,[0.3333333333333333]
692,0.166666666667,0.0,17.33695077896118,[0.16666666666666666]
693,0.0,0.01,17.364525079727173,[0.0]
694,0.333333333333,0.0,17.39410400390625,[0.3333333333333333]
695,0.333333333333,0.01,17.41716504096985,[0.3333333333333333]
696,0.333333333333,0.0,17.44423747062683,[0.3333333333333333]
697,0.0,0.01,17.474818468093872,[0.0]
698,0.0,0.01,17.500886917114258,[0.0]
699,0.0,0.01,17.537484407424927,[0.0]
700,0.333333333333,0.01,17.57007122039795,[0.3333333333333333]
