iterations,fitness,time taken,time since start,fitness array
5146,12.0,0.01,307.7065443992615,[12.0]
5147,12.0,0.01,307.7641975879669,[12.0]
5148,12.0,0.01,307.82335686683655,[12.0]
5149,12.0,0.02,307.8955478668213,[12.0]
5150,12.0,0.01,307.954708814621,[12.0]
5151,12.0,0.01,308.0148665904999,[12.0]
5152,12.0,0.01,308.074022769928,[12.0]
5153,12.0,0.01,308.1371896266937,[12.0]
5154,12.0,0.01,308.199857711792,[12.0]
5155,12.0,0.02,308.26252365112305,[12.0]
5156,12.0,0.02,308.3347158432007,[12.0]
5157,12.0,0.02,308.4154305458069,[12.0]
5158,12.0,0.01,308.4645652770996,[12.0]
5159,12.0,0.01,308.5242199897766,[12.0]
5160,12.0,0.01,308.58638620376587,[12.0]
5161,12.0,0.01,308.6420340538025,[12.0]
5162,12.0,0.01,308.6936709880829,[12.0]
5163,12.0,0.01,308.74681210517883,[12.0]
5164,12.0,0.02,308.8074972629547,[12.0]
5165,12.0,0.02,308.8741509914398,[12.0]
5166,12.0,0.02,308.9313066005707,[12.0]
5167,12.0,0.01,308.9864504337311,[12.0]
5168,12.0,0.01,309.04861521720886,[12.0]
5169,12.0,0.02,309.11479139328003,[12.0]
5170,12.0,0.01,309.17595410346985,[12.0]
5171,12.0,0.01,309.23160338401794,[12.0]
5172,12.0,0.01,309.29577374458313,[12.0]
5173,12.0,0.01,309.34690952301025,[12.0]
5174,12.0,0.01,309.41458916664124,[12.0]
5175,12.0,0.01,309.5048313140869,[12.0]
5176,12.0,0.01,309.56097984313965,[12.0]
5177,12.0,0.01,309.6116135120392,[12.0]
5178,12.0,0.01,309.6737792491913,[12.0]
5179,12.0,0.01,309.7229104042053,[12.0]
5180,12.0,0.01,309.78307008743286,[12.0]
5181,12.0,0.01,309.8387234210968,[12.0]
5182,12.0,0.01,309.89085721969604,[12.0]
5183,12.0,0.01,309.95001435279846,[12.0]
5184,12.0,0.02,310.02270770072937,[12.0]
5185,12.0,0.01,310.0828688144684,[12.0]
5186,12.0,0.01,310.14754009246826,[12.0]
5187,12.0,0.02,310.2227396965027,[12.0]
5188,12.0,0.02,310.2819004058838,[12.0]
5189,12.0,0.02,310.34606862068176,[12.0]
5190,12.0,0.01,310.4122440814972,[12.0]
5191,12.0,0.02,310.4814281463623,[12.0]
5192,12.0,0.01,310.5501117706299,[12.0]
5193,12.0,0.01,310.60726380348206,[12.0]
5194,12.0,0.01,310.668931722641,[12.0]
5195,12.0,0.01,310.73460268974304,[12.0]
5196,12.0,0.01,310.79676842689514,[12.0]
5197,12.0,0.01,310.8504099845886,[12.0]
5198,12.0,0.02,310.9145815372467,[12.0]
5199,12.0,0.02,310.9792540073395,[12.0]
5200,12.0,0.02,311.04994225502014,[12.0]
5201,12.0,0.02,311.1121072769165,[12.0]
5202,12.0,0.02,311.17728066444397,[12.0]
5203,12.0,0.03,311.2615051269531,[12.0]
5204,12.0,0.03,311.4104013442993,[12.0]
5205,12.0,0.02,311.48309421539307,[12.0]
5206,12.0,0.02,311.5537827014923,[12.0]
5207,12.0,0.01,311.61143589019775,[12.0]
5208,12.0,0.02,311.6675853729248,[12.0]
5209,12.0,0.02,311.7282476425171,[12.0]
5210,12.0,0.02,311.79993724823,[12.0]
5211,12.0,0.01,311.8585937023163,[12.0]
5212,12.0,0.02,311.9132490158081,[12.0]
5213,12.0,0.01,311.9728982448578,[12.0]
5214,12.0,0.01,312.03155398368835,[12.0]
5215,12.0,0.02,312.0962269306183,[12.0]
5216,12.0,0.02,312.1518738269806,[12.0]
5217,12.0,0.01,312.21103072166443,[12.0]
5218,12.0,0.02,312.2812180519104,[12.0]
5219,12.0,0.02,312.34338331222534,[12.0]
5220,12.0,0.02,312.40003418922424,[12.0]
5221,12.0,0.01,312.4601950645447,[12.0]
5222,12.0,0.02,312.5233623981476,[12.0]
5223,12.0,0.02,312.5850269794464,[12.0]
5224,12.0,0.02,312.661230802536,[12.0]
5225,12.0,0.06,312.810626745224,[12.0]
5226,12.0,0.03,312.9284403324127,[12.0]
5227,12.0,0.01,312.9845893383026,[12.0]
5228,12.0,0.01,313.04474997520447,[12.0]
5229,12.0,0.02,313.10692524909973,[12.0]
5230,12.0,0.01,313.1645691394806,[12.0]
5231,12.0,0.01,313.22273230552673,[12.0]
5232,12.0,0.02,313.29391288757324,[12.0]
5233,12.0,0.02,313.3620948791504,[12.0]
5234,12.0,0.01,313.41423511505127,[12.0]
5235,12.0,0.02,313.50748205184937,[12.0]
5236,12.0,0.01,313.57265424728394,[12.0]
5237,12.0,0.01,313.62830328941345,[12.0]
5238,12.0,0.01,313.6824471950531,[12.0]
5239,12.0,0.02,313.7446234226227,[12.0]
5240,12.0,0.01,313.7922406196594,[12.0]
5241,12.0,0.02,313.8534026145935,[12.0]
5242,12.0,0.01,313.89702105522156,[12.0]
5243,12.0,0.01,313.94514751434326,[12.0]
5244,12.0,0.01,314.01031947135925,[12.0]
5245,12.0,0.01,314.0749924182892,[12.0]
5246,12.0,0.02,314.14317321777344,[12.0]
5247,12.0,0.01,314.19781851768494,[12.0]
5248,12.0,0.01,314.2730278968811,[12.0]
5249,12.0,0.02,314.36526441574097,[12.0]
5250,12.0,0.02,314.4354510307312,[12.0]
5251,12.0,0.01,314.49611377716064,[12.0]
5252,12.0,0.01,314.5522620677948,[12.0]
5253,12.0,0.01,314.60891580581665,[12.0]
5254,12.0,0.02,314.6775951385498,[12.0]
5255,12.0,0.02,314.74326944351196,[12.0]
5256,12.0,0.01,314.8019256591797,[12.0]
5257,12.0,0.02,314.865597486496,[12.0]
5258,12.0,0.01,314.92575550079346,[12.0]
5259,12.0,0.01,314.9920346736908,[12.0]
5260,12.0,0.01,315.05219173431396,[12.0]
5261,12.0,0.02,315.1304018497467,[12.0]
5262,12.0,0.03,315.27779722213745,[12.0]
5263,12.0,0.02,315.3946032524109,[12.0]
5264,12.0,0.01,315.4517550468445,[12.0]
5265,12.0,0.01,315.5134198665619,[12.0]
5266,12.0,0.02,315.5866153240204,[12.0]
5267,12.0,0.02,315.6502833366394,[12.0]
5268,12.0,0.02,315.71746277809143,[12.0]
5269,12.0,0.01,315.79165959358215,[12.0]
5270,12.0,0.01,315.852322101593,[12.0]
5271,12.0,0.01,315.91298389434814,[12.0]
5272,12.0,0.01,315.96512150764465,[12.0]
5273,12.0,0.01,316.04282879829407,[12.0]
5274,12.0,0.02,316.10098338127136,[12.0]
5275,12.0,0.02,316.1721742153168,[12.0]
5276,12.0,0.02,316.24085879325867,[12.0]
5277,12.0,0.01,316.29850912094116,[12.0]
5278,12.0,0.02,316.3672397136688,[12.0]
5279,12.0,0.02,316.4509620666504,[12.0]
5280,12.0,0.02,316.51814246177673,[12.0]
5281,12.0,0.02,316.5903341770172,[12.0]
5282,12.0,0.02,316.6685411930084,[12.0]
5283,12.0,0.02,316.73973083496094,[12.0]
5284,12.0,0.02,316.8104190826416,[12.0]
5285,12.0,0.01,316.86757159233093,[12.0]
5286,12.0,0.01,316.9332478046417,[12.0]
5287,12.0,0.01,316.98939657211304,[12.0]
5288,12.0,0.01,317.05005717277527,[12.0]
5289,12.0,0.02,317.1107189655304,[12.0]
5290,12.0,0.01,317.17188119888306,[12.0]
5291,12.0,0.02,317.2445743083954,[12.0]
5292,12.0,0.01,317.30874609947205,[12.0]
5293,12.0,0.02,317.36589789390564,[12.0]
5294,12.0,0.02,317.43208050727844,[12.0]
5295,12.0,0.01,317.4847137928009,[12.0]
5296,12.0,0.02,317.5609173774719,[12.0]
5297,12.0,0.01,317.61606335639954,[12.0]
5298,12.0,0.01,317.6722135543823,[12.0]
5299,12.0,0.02,317.73487997055054,[12.0]
5300,12.0,0.02,317.8060722351074,[12.0]
5301,12.0,0.02,317.8802671432495,[12.0]
5302,12.0,0.01,317.9379196166992,[12.0]
5303,12.0,0.07,318.0843138694763,[12.0]
5304,12.0,0.03,318.19610619544983,[12.0]
5305,12.0,0.02,318.26329016685486,[12.0]
5306,12.0,0.01,318.3379936218262,[12.0]
5307,12.0,0.01,318.4192018508911,[12.0]
5308,12.0,0.02,318.4803638458252,[12.0]
5309,12.0,0.02,318.5916588306427,[12.0]
5310,12.0,0.01,318.6568338871002,[12.0]
5311,12.0,0.02,318.7129819393158,[12.0]
5312,12.0,0.02,318.77966141700745,[12.0]
5313,12.0,0.02,318.84032130241394,[12.0]
5314,12.0,0.02,318.92404341697693,[12.0]
5315,12.0,0.02,318.98119616508484,[12.0]
5316,12.0,0.01,319.0418577194214,[12.0]
5317,12.0,0.02,319.1085350513458,[12.0]
5318,12.0,0.02,319.18874859809875,[12.0]
5319,12.0,0.02,319.2509136199951,[12.0]
5320,12.0,0.02,319.3236074447632,[12.0]
5321,12.0,0.02,319.3822627067566,[12.0]
5322,12.0,0.02,319.4474356174469,[12.0]
5323,12.0,0.01,319.5131211280823,[12.0]
5324,12.0,0.01,319.57477498054504,[12.0]
5325,12.0,0.02,319.6324300765991,[12.0]
5326,12.0,0.02,319.69760179519653,[12.0]
5327,12.0,0.01,319.75625872612,[12.0]
5328,12.0,0.02,319.81240820884705,[12.0]
5329,12.0,0.01,319.8680577278137,[12.0]
5330,12.0,0.02,319.93223333358765,[12.0]
5331,12.0,0.01,319.99539518356323,[12.0]
5332,12.0,0.02,320.06056904792786,[12.0]
5333,12.0,0.02,320.12423753738403,[12.0]
5334,12.0,0.02,320.2154800891876,[12.0]
5335,12.0,0.02,320.27814769744873,[12.0]
5336,12.0,0.02,320.37289929389954,[12.0]
5337,12.0,0.02,320.43256163597107,[12.0]
5338,12.0,0.02,320.50575256347656,[12.0]
5339,12.0,0.02,320.5809533596039,[12.0]
5340,12.0,0.02,320.6536467075348,[12.0]
5341,12.0,0.02,320.7173206806183,[12.0]
5342,12.0,0.02,320.7910122871399,[12.0]
5343,12.0,0.01,320.85418248176575,[12.0]
5344,12.0,0.02,320.9158442020416,[12.0]
5345,12.0,0.01,320.98653388023376,[12.0]
5346,12.0,0.01,321.0481963157654,[12.0]
5347,12.0,0.02,321.1635091304779,[12.0]
5348,12.0,0.01,321.24772691726685,[12.0]
5349,12.0,0.02,321.33847284317017,[12.0]
5350,12.0,0.02,321.42219161987305,[12.0]
5351,12.0,0.02,321.5219569206238,[12.0]
5352,12.0,0.01,321.5996639728546,[12.0]
5353,12.0,0.02,321.6889216899872,[12.0]
5354,12.0,0.01,321.77966141700745,[12.0]
5355,12.0,0.01,321.8648898601532,[12.0]
5356,12.0,0.02,321.9440987110138,[12.0]
5357,12.0,0.01,322.0558965206146,[12.0]
5358,12.0,0.01,322.1487228870392,[12.0]
5359,12.0,0.02,322.2264304161072,[12.0]
5360,12.0,0.01,322.30564069747925,[12.0]
5361,12.0,0.01,322.378835439682,[12.0]
5362,12.0,0.02,322.46356225013733,[12.0]
5363,12.0,0.01,322.5457820892334,[12.0]
5364,12.0,0.01,322.6204786300659,[12.0]
5365,12.0,0.01,322.7047071456909,[12.0]
5366,12.0,0.01,322.7854223251343,[12.0]
5367,12.0,0.01,322.85961508750916,[12.0]
5368,12.0,0.02,322.93080401420593,[12.0]
5369,12.0,0.02,323.0050015449524,[12.0]
5370,12.0,0.02,323.0812044143677,[12.0]
5371,12.0,0.02,323.15791034698486,[12.0]
5372,12.0,0.01,323.23210740089417,[12.0]
5373,12.0,0.01,323.3153281211853,[12.0]
5374,12.0,0.01,323.39805150032043,[12.0]
5375,12.0,0.01,323.4732527732849,[12.0]
5376,12.0,0.02,323.5710084438324,[12.0]
5377,12.0,0.01,323.6577389240265,[12.0]
5378,12.0,0.02,323.7414619922638,[12.0]
5379,12.0,0.01,323.82819414138794,[12.0]
5380,12.0,0.01,323.906400680542,[12.0]
5381,12.0,0.01,323.9791007041931,[12.0]
5382,12.0,0.02,324.05981040000916,[12.0]
5383,12.0,0.02,324.14202880859375,[12.0]
5384,12.0,0.01,324.2262513637543,[12.0]
5385,12.0,0.02,324.32301092147827,[12.0]
5386,12.0,0.02,324.4137542247772,[12.0]
5387,12.0,0.02,324.51100969314575,[12.0]
5388,12.0,0.02,324.6132833957672,[12.0]
5389,12.0,0.02,324.7105405330658,[12.0]
5390,12.0,0.01,324.7967712879181,[12.0]
5391,12.0,0.01,324.87347769737244,[12.0]
5392,12.0,0.02,324.96070623397827,[12.0]
5393,12.0,0.01,325.0459339618683,[12.0]
5394,12.0,0.02,325.12765097618103,[12.0]
5395,12.0,0.01,325.2053573131561,[12.0]
5396,12.0,0.01,325.29609870910645,[12.0]
5397,12.0,0.02,325.3707981109619,[12.0]
5398,12.0,0.02,325.457026720047,[12.0]
5399,12.0,0.02,325.55379605293274,[12.0]
5400,12.0,0.02,325.639014005661,[12.0]
5401,12.0,0.01,325.72022795677185,[12.0]
5402,12.0,0.01,325.83152413368225,[12.0]
5403,12.0,0.02,325.9027135372162,[12.0]
5404,12.0,0.02,325.9623718261719,[12.0]
5405,12.0,0.01,326.0300524234772,[12.0]
5406,12.0,0.01,326.1032555103302,[12.0]
5407,12.0,0.01,326.1759397983551,[12.0]
5408,12.0,0.01,326.2626721858978,[12.0]
5409,12.0,0.01,326.3478972911835,[12.0]
5410,12.0,0.01,326.43813848495483,[12.0]
5411,12.0,0.01,326.53138613700867,[12.0]
5412,12.0,0.01,326.6231303215027,[12.0]
5413,12.0,0.02,326.7053506374359,[12.0]
5414,12.0,0.01,326.80763578414917,[12.0]
5415,12.0,0.01,326.94097685813904,[12.0]
5416,12.0,0.02,327.02068853378296,[12.0]
5417,12.0,0.02,327.0843596458435,[12.0]
5418,12.0,0.01,327.1675806045532,[12.0]
5419,12.0,0.02,327.2713620662689,[12.0]
5420,12.0,0.01,327.3450517654419,[12.0]
5421,12.0,0.02,327.4347941875458,[12.0]
5422,12.0,0.01,327.4954516887665,[12.0]
5423,12.0,0.02,327.58068323135376,[12.0]
5424,12.0,0.02,327.6624128818512,[12.0]
5425,12.0,0.02,327.74511647224426,[12.0]
5426,12.0,0.02,327.8233280181885,[12.0]
5427,12.0,0.02,327.89501452445984,[12.0]
5428,12.0,0.02,327.96871066093445,[12.0]
5429,12.0,0.02,328.04190587997437,[12.0]
5430,12.0,0.02,328.1140978336334,[12.0]
5431,12.0,0.02,328.2123601436615,[12.0]
5432,12.0,0.02,328.2910702228546,[12.0]
5433,12.0,0.01,328.38080763816833,[12.0]
5434,12.0,0.02,328.47054648399353,[12.0]
5435,12.0,0.02,328.5482552051544,[12.0]
5436,12.0,0.01,328.6174409389496,[12.0]
5437,12.0,0.01,328.67458987236023,[12.0]
5438,12.0,0.01,328.73575377464294,[12.0]
5439,12.0,0.01,328.7979199886322,[12.0]
5440,12.0,0.01,328.85707545280457,[12.0]
5441,12.0,0.09,329.2060046195984,[12.0]
5442,12.0,0.03,329.2867228984833,[12.0]
5443,12.0,0.02,329.3574061393738,[12.0]
5444,12.0,0.01,329.4175682067871,[12.0]
5445,12.0,0.01,329.47622442245483,[12.0]
5446,12.0,0.02,329.5474121570587,[12.0]
5447,12.0,0.02,329.6216096878052,[12.0]
5448,12.0,0.01,329.67976570129395,[12.0]
5449,12.0,0.02,329.74343371391296,[12.0]
5450,12.0,0.02,329.8066020011902,[12.0]
5451,12.0,0.01,329.8602464199066,[12.0]
5452,12.0,0.01,329.9083743095398,[12.0]
5453,12.0,0.02,330.00663781166077,[12.0]
5454,12.0,0.02,330.0622835159302,[12.0]
5455,12.0,0.02,330.1550295352936,[12.0]
5456,12.0,0.01,330.21769762039185,[12.0]
5457,12.0,0.01,330.28788232803345,[12.0]
5458,12.0,0.02,330.3460371494293,[12.0]
5459,12.0,0.01,330.4016857147217,[12.0]
5460,12.0,0.02,330.4608430862427,[12.0]
5461,12.0,0.01,330.5180025100708,[12.0]
5462,12.0,0.01,330.5746467113495,[12.0]
5463,12.0,0.02,330.63580894470215,[12.0]
5464,12.0,0.01,330.7019922733307,[12.0]
5465,12.0,0.02,330.7746789455414,[12.0]
5466,12.0,0.01,330.8318374156952,[12.0]
5467,12.0,0.02,330.89299416542053,[12.0]
5468,12.0,0.02,330.9556601047516,[12.0]
5469,12.0,0.01,331.0118100643158,[12.0]
5470,12.0,0.01,331.06846857070923,[12.0]
5471,12.0,0.02,331.1361439228058,[12.0]
5472,12.0,0.01,331.2133455276489,[12.0]
5473,12.0,0.02,331.2805247306824,[12.0]
5474,12.0,0.02,331.3456974029541,[12.0]
5475,12.0,0.01,331.4168875217438,[12.0]
5476,12.0,0.02,331.4835674762726,[12.0]
5477,12.0,0.02,331.55074429512024,[12.0]
5478,12.0,0.01,331.6099019050598,[12.0]
5479,12.0,0.02,331.67808175086975,[12.0]
5480,12.0,0.02,331.7633180618286,[12.0]
5481,12.0,0.01,331.83400201797485,[12.0]
5482,12.0,0.01,331.8941595554352,[12.0]
5483,12.0,0.01,331.979385137558,[12.0]
5484,12.0,0.02,332.052592754364,[12.0]
5485,12.0,0.01,332.1202585697174,[12.0]
5486,12.0,0.02,332.19646167755127,[12.0]
5487,12.0,0.01,332.2706604003906,[12.0]
5488,12.0,0.01,332.34285163879395,[12.0]
5489,12.0,0.02,332.41303849220276,[12.0]
5490,12.0,0.01,332.47119331359863,[12.0]
5491,12.0,0.02,332.5539319515228,[12.0]
5492,12.0,0.02,332.6120870113373,[12.0]
5493,12.0,0.02,332.6842792034149,[12.0]
5494,12.0,0.02,332.74997210502625,[12.0]
5495,12.0,0.01,332.81262040138245,[12.0]
5496,12.0,0.01,332.87478733062744,[12.0]
5497,12.0,0.01,332.9379549026489,[12.0]
5498,12.0,0.02,333.00062251091003,[12.0]
5499,12.0,0.01,333.0502531528473,[12.0]
5500,12.0,0.02,333.11643052101135,[12.0]
5501,12.0,0.01,333.186115026474,[12.0]
5502,12.0,0.01,333.24376821517944,[12.0]
5503,12.0,0.02,333.3039286136627,[12.0]
5504,12.0,0.02,333.36860156059265,[12.0]
5505,12.0,0.02,333.43327379226685,[12.0]
5506,12.0,0.02,333.49594140052795,[12.0]
5507,12.0,0.01,333.5621221065521,[12.0]
5508,12.0,0.01,333.62027049064636,[12.0]
5509,12.0,0.02,333.6859447956085,[12.0]
5510,12.0,0.01,333.7766869068146,[12.0]
5511,12.0,0.02,333.8508837223053,[12.0]
5512,12.0,0.01,333.90653133392334,[12.0]
5513,12.0,0.01,333.9671940803528,[12.0]
5514,12.0,0.02,334.0268518924713,[12.0]
5515,12.0,0.02,334.0910234451294,[12.0]
5516,12.0,0.01,334.1546993255615,[12.0]
5517,12.0,0.01,334.21635937690735,[12.0]
5518,12.0,0.01,334.2740104198456,[12.0]
5519,12.0,0.02,334.3552258014679,[12.0]
5520,12.0,0.02,334.41640400886536,[12.0]
5521,12.0,0.01,334.47304248809814,[12.0]
5522,12.0,0.01,334.52918887138367,[12.0]
5523,12.0,0.01,334.5933611392975,[12.0]
5524,12.0,0.01,334.66104006767273,[12.0]
5525,12.0,0.02,334.745765209198,[12.0]
5526,12.0,0.12,334.9357714653015,[12.0]
5527,12.0,0.02,335.04405879974365,[12.0]
5528,12.0,0.02,335.1272807121277,[12.0]
5529,12.0,0.01,335.21050214767456,[12.0]
5530,12.0,0.01,335.2651481628418,[12.0]
5531,12.0,0.01,335.3263099193573,[12.0]
5532,12.0,0.02,335.3919851779938,[12.0]
5533,12.0,0.01,335.4561598300934,[12.0]
5534,12.0,0.02,335.51130270957947,[12.0]
5535,12.0,0.01,335.573468208313,[12.0]
5536,12.0,0.02,335.63813996315,[12.0]
5537,12.0,0.02,335.7244234085083,[12.0]
5538,12.0,0.02,335.80714321136475,[12.0]
5539,12.0,0.01,335.8647971153259,[12.0]
5540,12.0,0.02,335.9359860420227,[12.0]
5541,12.0,0.01,335.99965620040894,[12.0]
5542,12.0,0.01,336.0568072795868,[12.0]
5543,12.0,0.02,336.133513212204,[12.0]
5544,12.0,0.01,336.1981837749481,[12.0]
5545,12.0,0.02,336.26987528800964,[12.0]
5546,12.0,0.01,336.3255226612091,[12.0]
5547,12.0,0.01,336.4323179721832,[12.0]
5548,12.0,0.02,336.5044991970062,[12.0]
5549,12.0,0.02,336.56014752388,[12.0]
5550,12.0,0.02,336.621310710907,[12.0]
5551,12.0,0.02,336.6779601573944,[12.0]
5552,12.0,0.02,336.74666380882263,[12.0]
5553,12.0,0.01,336.81031370162964,[12.0]
5554,12.0,0.02,336.8860182762146,[12.0]
5555,12.0,0.02,336.95369482040405,[12.0]
5556,12.0,0.01,337.01736426353455,[12.0]
5557,12.0,0.02,337.0845425128937,[12.0]
5558,12.0,0.02,337.1527318954468,[12.0]
5559,12.0,0.02,337.20987725257874,[12.0]
5560,12.0,0.01,337.28156876564026,[12.0]
5561,12.0,0.02,337.33873081207275,[12.0]
5562,12.0,0.01,337.3913605213165,[12.0]
5563,12.0,0.02,337.4419934749603,[12.0]
5564,12.0,0.02,337.5006535053253,[12.0]
5565,12.0,0.02,337.5663278102875,[12.0]
5566,12.0,0.01,337.62347626686096,[12.0]
5567,12.0,0.02,337.71923303604126,[12.0]
5568,12.0,0.02,337.7889184951782,[12.0]
5569,12.0,0.01,337.84005784988403,[12.0]
5570,12.0,0.02,338.00148272514343,[12.0]
5571,12.0,0.01,338.05763244628906,[12.0]
5572,12.0,0.02,338.12330651283264,[12.0]
5573,12.0,0.02,338.1924910545349,[12.0]
5574,12.0,0.01,338.2606885433197,[12.0]
5575,12.0,0.01,338.3243579864502,[12.0]
5576,12.0,0.01,338.37298703193665,[12.0]
5577,12.0,0.01,338.4236218929291,[12.0]
5578,12.0,0.02,338.4822778701782,[12.0]
5579,12.0,0.02,338.531409740448,[12.0]
5580,12.0,0.01,338.58003878593445,[12.0]
5581,12.0,0.01,338.63067412376404,[12.0]
5582,12.0,0.02,338.6928389072418,[12.0]
5583,12.0,0.03,338.7850863933563,[12.0]
5584,12.0,0.01,338.90190601348877,[12.0]
5585,12.0,0.01,338.9560387134552,[12.0]
5586,12.0,0.01,339.0247218608856,[12.0]
5587,12.0,0.01,339.0753560066223,[12.0]
5588,12.0,0.01,339.1219801902771,[12.0]
5589,12.0,0.01,339.17762875556946,[12.0]
5590,12.0,0.01,339.22375655174255,[12.0]
5591,12.0,0.01,339.31048250198364,[12.0]
5592,12.0,0.01,339.35961651802063,[12.0]
5593,12.0,0.01,339.414258480072,[12.0]
5594,12.0,0.01,339.4673993587494,[12.0]
5595,12.0,0.01,339.51953983306885,[12.0]
5596,12.0,0.01,339.5691702365875,[12.0]
5597,12.0,0.02,339.6268312931061,[12.0]
5598,12.0,0.02,339.68247175216675,[12.0]
5599,12.0,0.01,339.7295985221863,[12.0]
5600,12.0,0.01,339.78123784065247,[12.0]
5601,12.0,0.01,339.82886719703674,[12.0]
5602,12.0,0.01,339.87700486183167,[12.0]
5603,12.0,0.01,339.9180986881256,[12.0]
5604,12.0,0.01,339.97626185417175,[12.0]
5605,12.0,0.01,340.02790808677673,[12.0]
5606,12.0,0.01,340.08654713630676,[12.0]
5607,12.0,0.01,340.1482107639313,[12.0]
5608,12.0,0.01,340.19635105133057,[12.0]
5609,12.0,0.01,340.2369477748871,[12.0]
5610,12.0,0.01,340.2865798473358,[12.0]
5611,12.0,0.01,340.3452363014221,[12.0]
5612,12.0,0.01,340.40139532089233,[12.0]
5613,12.0,0.01,340.44651532173157,[12.0]
5614,12.0,0.02,340.49864411354065,[12.0]
5615,12.0,0.02,340.55479311943054,[12.0]
5616,12.0,0.01,340.6079349517822,[12.0]
5617,12.0,0.04,340.75181794166565,[12.0]
5618,12.0,0.02,340.8205006122589,[12.0]
5619,12.0,0.01,340.8721377849579,[12.0]
5620,12.0,0.01,340.9197664260864,[12.0]
5621,12.0,0.01,340.976416349411,[12.0]
5622,12.0,0.01,341.02654814720154,[12.0]
5623,12.0,0.01,341.08019256591797,[12.0]
5624,12.0,0.02,341.14586639404297,[12.0]
5625,12.0,0.01,341.19900703430176,[12.0]
5626,12.0,0.01,341.2531523704529,[12.0]
5627,12.0,0.01,341.2992753982544,[12.0]
5628,12.0,0.01,341.34840512275696,[12.0]
5629,12.0,0.01,341.39753699302673,[12.0]
5630,12.0,0.01,341.4496750831604,[12.0]
5631,12.0,0.01,341.5048213005066,[12.0]
5632,12.0,0.01,341.55545568466187,[12.0]
5633,12.0,0.01,341.6055898666382,[12.0]
5634,12.0,0.01,341.6472005844116,[12.0]
5635,12.0,0.01,341.6963315010071,[12.0]
5636,12.0,0.02,341.76300835609436,[12.0]
5637,12.0,0.01,341.8136432170868,[12.0]
5638,12.0,0.01,341.86127185821533,[12.0]
5639,12.0,0.01,341.9093990325928,[12.0]
5640,12.0,0.01,341.9590299129486,[12.0]
5641,12.0,0.01,342.01919054985046,[12.0]
5642,12.0,0.01,342.0728328227997,[12.0]
5643,12.0,0.02,342.1375057697296,[12.0]
5644,12.0,0.02,342.1921503543854,[12.0]
5645,12.0,0.01,342.2477984428406,[12.0]
5646,12.0,0.01,342.29442381858826,[12.0]
5647,12.0,0.02,342.3500711917877,[12.0]
5648,12.0,0.01,342.40471601486206,[12.0]
5649,12.0,0.01,342.45585227012634,[12.0]
5650,12.0,0.02,342.512001991272,[12.0]
5651,12.0,0.01,342.56163358688354,[12.0]
5652,12.0,0.01,342.6087670326233,[12.0]
5653,12.0,0.01,342.6533794403076,[12.0]
5654,12.0,0.01,342.70150661468506,[12.0]
5655,12.0,0.01,342.7561571598053,[12.0]
5656,12.0,0.01,342.820823431015,[12.0]
5657,12.0,0.01,342.87145805358887,[12.0]
5658,12.0,0.01,342.9180874824524,[12.0]
5659,12.0,0.01,342.9722275733948,[12.0]
5660,12.0,0.01,343.0203547477722,[12.0]
5661,12.0,0.02,343.07048869132996,[12.0]
5662,12.0,0.01,343.1346592903137,[12.0]
5663,12.0,0.02,343.2013363838196,[12.0]
5664,12.0,0.01,343.2574861049652,[12.0]
5665,12.0,0.01,343.3061149120331,[12.0]
5666,12.0,0.01,343.35775351524353,[12.0]
5667,12.0,0.01,343.42543292045593,[12.0]
5668,12.0,0.01,343.4880998134613,[12.0]
5669,12.0,0.01,343.55778455734253,[12.0]
5670,12.0,0.01,343.6229612827301,[12.0]
5671,12.0,0.01,343.68111276626587,[12.0]
5672,12.0,0.01,343.7312488555908,[12.0]
5673,12.0,0.01,343.7868947982788,[12.0]
5674,12.0,0.01,343.8405411243439,[12.0]
5675,12.0,0.01,343.8966863155365,[12.0]
5676,12.0,0.01,343.94883942604065,[12.0]
5677,12.0,0.02,344.00647830963135,[12.0]
5678,12.0,0.01,344.09471368789673,[12.0]
5679,12.0,0.01,344.15036153793335,[12.0]
5680,12.0,0.01,344.20802903175354,[12.0]
5681,12.0,0.01,344.2686924934387,[12.0]
5682,12.0,0.01,344.32032084465027,[12.0]
5683,12.0,0.01,344.3759615421295,[12.0]
5684,12.0,0.01,344.42811369895935,[12.0]
5685,12.0,0.01,344.4747247695923,[12.0]
5686,12.0,0.01,344.5278744697571,[12.0]
5687,12.0,0.01,344.5719835758209,[12.0]
5688,12.0,0.01,344.63967418670654,[12.0]
5689,12.0,0.01,344.7033340930939,[12.0]
5690,12.0,0.01,344.7604947090149,[12.0]
5691,12.0,0.01,344.8126323223114,[12.0]
5692,12.0,0.01,344.87178087234497,[12.0]
5693,12.0,0.01,344.92294931411743,[12.0]
5694,12.0,0.01,344.9785931110382,[12.0]
5695,12.0,0.01,345.0327467918396,[12.0]
5696,12.0,0.01,345.09139013290405,[12.0]
5697,12.0,0.01,345.1420257091522,[12.0]
5698,12.0,0.01,345.19868636131287,[12.0]
5699,12.0,0.01,345.2458038330078,[12.0]
5700,12.0,0.01,345.3124792575836,[12.0]
5701,12.0,0.01,345.3681273460388,[12.0]
5702,12.0,0.01,345.4433274269104,[12.0]
5703,12.0,0.01,345.50599360466003,[12.0]
5704,12.0,0.01,345.56566095352173,[12.0]
5705,12.0,0.01,345.62180161476135,[12.0]
