iterations,fitness,time taken,time since start,fitness array
2558,7.0,0.0,50.169302225112915,[7.0]
2559,3.33333333333,0.0,50.18133997917175,[3.3333333333333335]
2560,2.33333333333,0.0,50.193867921829224,[2.3333333333333335]
2561,2.16666666667,0.0,50.205899477005005,[2.1666666666666665]
2562,3.66666666667,0.0,50.21943640708923,[3.6666666666666665]
2563,3.16666666667,0.0,50.23247146606445,[3.1666666666666665]
2564,0.666666666667,0.0,50.243499994277954,[0.6666666666666666]
2565,1.66666666667,0.0,50.2540283203125,[1.6666666666666667]
2566,3.83333333333,0.0,50.27157473564148,[3.8333333333333335]
2567,2.0,0.0,50.28811836242676,[2.0]
2568,4.5,0.0,50.300652503967285,[4.5]
2569,2.33333333333,0.0,50.31619334220886,[2.3333333333333335]
2570,2.5,0.0,50.32672190666199,[2.5]
2571,3.66666666667,0.0,50.33925437927246,[3.6666666666666665]
2572,1.0,0.0,50.35128688812256,[1.0]
2573,2.83333333333,0.0,50.36132216453552,[2.8333333333333335]
2574,4.83333333333,0.0,50.374849796295166,[4.833333333333333]
2575,2.66666666667,0.0,50.39189553260803,[2.6666666666666665]
2576,0.5,0.0,50.40342593193054,[0.5]
2577,2.83333333333,0.0,50.41846513748169,[2.8333333333333335]
2578,4.83333333333,0.0,50.428491830825806,[4.833333333333333]
2579,4.0,0.0,50.442028760910034,[4.0]
2580,4.16666666667,0.0,50.454060792922974,[4.166666666666667]
2581,3.33333333333,0.0,50.468599796295166,[3.3333333333333335]
2582,2.0,0.0,50.48263716697693,[2.0]
2583,6.0,0.0,50.494669914245605,[6.0]
2584,4.5,0.0,50.50820446014404,[4.5]
2585,4.16666666667,0.0,50.52123951911926,[4.166666666666667]
2586,1.66666666667,0.0,50.53427529335022,[1.6666666666666667]
2587,4.0,0.0,50.54580521583557,[4.0]
2588,3.66666666667,0.0,50.55833911895752,[3.6666666666666665]
2589,1.33333333333,0.0,50.57588458061218,[1.3333333333333333]
2590,6.5,0.0,50.59744215011597,[6.5]
2591,3.83333333333,0.0,50.619505643844604,[3.8333333333333335]
2592,1.0,0.0,50.63554406166077,[1.0]
2593,3.83333333333,0.0,50.651084661483765,[3.8333333333333335]
2594,4.0,0.0,50.66512584686279,[4.0]
2595,5.0,0.0,50.6776556968689,[5.0]
2596,3.66666666667,0.0,50.69119119644165,[3.6666666666666665]
2597,2.83333333333,0.0,50.710246086120605,[2.8333333333333335]
2598,6.5,0.0,50.726285457611084,[6.5]
2599,2.83333333333,0.0,50.73781609535217,[2.8333333333333335]
2600,2.66666666667,0.0,50.751853227615356,[2.6666666666666665]
2601,5.33333333333,0.0,50.767895460128784,[5.333333333333333]
2602,5.33333333333,0.0,50.7779221534729,[5.333333333333333]
2603,4.83333333333,0.0,50.79045557975769,[4.833333333333333]
2604,3.16666666667,0.0,50.8055055141449,[3.1666666666666665]
2605,4.0,0.0,50.82054424285889,[4.0]
2606,1.83333333333,0.0,50.832568407058716,[1.8333333333333333]
2607,3.5,0.0,50.84209489822388,[3.5]
2608,3.16666666667,0.0,50.85512852668762,[3.1666666666666665]
2609,3.66666666667,0.0,50.867661237716675,[3.6666666666666665]
2610,0.666666666667,0.0,50.88169860839844,[0.6666666666666666]
2611,4.33333333333,0.0,50.898744344711304,[4.333333333333333]
2612,4.33333333333,0.0,50.917293071746826,[4.333333333333333]
2613,4.66666666667,0.0,50.93033051490784,[4.666666666666667]
2614,2.16666666667,0.0,50.94386410713196,[2.1666666666666665]
2615,2.66666666667,0.0,50.95740246772766,[2.6666666666666665]
2616,1.5,0.0,50.96993398666382,[1.5]
2617,5.0,0.0,50.9819655418396,[5.0]
2618,1.16666666667,0.0,50.99349665641785,[1.1666666666666667]
2619,2.16666666667,0.0,51.00704526901245,[2.1666666666666665]
2620,3.83333333333,0.0,51.021069288253784,[3.8333333333333335]
2621,2.83333333333,0.0,51.0376136302948,[2.8333333333333335]
2622,1.16666666667,0.0,51.04914665222168,[1.1666666666666667]
2623,2.0,0.0,51.06017279624939,[2.0]
2624,3.66666666667,0.0,51.07421255111694,[3.6666666666666665]
2625,1.33333333333,0.0,51.08824825286865,[1.3333333333333333]
2626,3.0,0.0,51.10078167915344,[3.0]
2627,5.0,0.0,51.118328332901,[5.0]
2628,3.0,0.0,51.131864070892334,[3.0]
2629,4.0,0.0,51.148415327072144,[4.0]
2630,2.33333333333,0.0,51.15993881225586,[2.3333333333333335]
2631,5.83333333333,0.0,51.17397618293762,[5.833333333333333]
2632,2.16666666667,0.0,51.188013792037964,[2.1666666666666665]
2633,3.0,0.0,51.201550245285034,[3.0]
2634,5.16666666667,0.0,51.218093395233154,[5.166666666666667]
2635,2.83333333333,0.0,51.2306272983551,[2.8333333333333335]
2636,3.33333333333,0.0,51.24919319152832,[3.3333333333333335]
2637,4.66666666667,0.0,51.261210203170776,[4.666666666666667]
2638,2.66666666667,0.01,51.29680895805359,[2.6666666666666665]
2639,2.16666666667,0.0,51.32788801193237,[2.1666666666666665]
2640,2.5,0.0,51.36899518966675,[2.5]
2641,5.66666666667,0.0,51.39757513999939,[5.666666666666667]
2642,5.33333333333,0.0,51.42514443397522,[5.333333333333333]
2643,5.16666666667,0.0,51.44469690322876,[5.166666666666667]
2644,4.0,0.0,51.475279808044434,[4.0]
2645,2.16666666667,0.0,51.490318775177,[2.1666666666666665]
2646,5.66666666667,0.0,51.50736331939697,[5.666666666666667]
2647,2.66666666667,0.0,51.52089881896973,[2.6666666666666665]
2648,2.33333333333,0.0,51.533432722091675,[2.3333333333333335]
2649,2.5,0.0,51.54396080970764,[2.5]
2650,3.66666666667,0.0,51.556994915008545,[3.6666666666666665]
2651,2.5,0.0,51.57354259490967,[2.5]
2652,4.66666666667,0.0,51.592591285705566,[4.666666666666667]
2653,4.83333333333,0.0,51.6081326007843,[4.833333333333333]
2654,3.16666666667,0.0,51.621668577194214,[3.1666666666666665]
2655,3.83333333333,0.0,51.63520312309265,[3.8333333333333335]
2656,5.83333333333,0.0,51.64674258232117,[5.833333333333333]
2657,3.66666666667,0.0,51.6597695350647,[3.6666666666666665]
2658,1.33333333333,0.0,51.672303438186646,[1.3333333333333333]
2659,3.66666666667,0.0,51.68533658981323,[3.6666666666666665]
2660,2.16666666667,0.0,51.698877811431885,[2.1666666666666665]
2661,3.5,0.0,51.71140718460083,[3.5]
2662,3.16666666667,0.0,51.73346495628357,[3.1666666666666665]
2663,1.33333333333,0.0,51.743492126464844,[1.3333333333333333]
2664,5.66666666667,0.0,51.755523681640625,[5.666666666666667]
2665,2.0,0.0,51.76906061172485,[2.0]
2666,1.66666666667,0.0,51.78259563446045,[1.6666666666666667]
2667,2.0,0.0,51.79864478111267,[2.0]
2668,4.33333333333,0.0,51.81167650222778,[4.333333333333333]
2669,2.16666666667,0.0,51.82520914077759,[2.1666666666666665]
2670,2.16666666667,0.0,51.83925199508667,[2.1666666666666665]
2671,2.66666666667,0.0,51.851279735565186,[2.6666666666666665]
2672,2.83333333333,0.0,51.86080455780029,[2.8333333333333335]
2673,3.5,0.0,51.884368896484375,[3.5]
2674,0.833333333333,0.0,51.90692925453186,[0.8333333333333334]
2675,4.16666666667,0.0,51.92597723007202,[4.166666666666667]
2676,1.16666666667,0.0,51.94001507759094,[1.1666666666666667]
2677,2.16666666667,0.0,51.95455360412598,[2.1666666666666665]
2678,2.66666666667,0.0,51.971097230911255,[2.6666666666666665]
2679,3.66666666667,0.0,51.986642360687256,[3.6666666666666665]
2680,3.0,0.0,51.99967312812805,[3.0]
2681,2.0,0.0,52.00970101356506,[2.0]
2682,2.5,0.0,52.02624487876892,[2.5]
2683,3.33333333333,0.0,52.039780139923096,[3.3333333333333335]
2684,1.5,0.0,52.052815198898315,[1.5]
2685,0.666666666667,0.0,52.06735348701477,[0.6666666666666666]
2686,4.33333333333,0.0,52.07788300514221,[4.333333333333333]
2687,1.66666666667,0.0,52.091920137405396,[1.6666666666666667]
2688,2.83333333333,0.0,52.104456663131714,[2.8333333333333335]
2689,3.83333333333,0.0,52.11798906326294,[3.8333333333333335]
2690,2.5,0.0,52.13002038002014,[2.5]
2691,1.5,0.0,52.14255356788635,[1.5]
2692,2.0,0.0,52.15609169006348,[2.0]
2693,2.5,0.0,52.169625759124756,[2.5]
2694,6.66666666667,0.0,52.187172412872314,[6.666666666666667]
2695,2.33333333333,0.0,52.201210021972656,[2.3333333333333335]
2696,2.83333333333,0.0,52.2142448425293,[2.8333333333333335]
2697,5.33333333333,0.0,52.22527599334717,[5.333333333333333]
2698,3.66666666667,0.0,52.23932337760925,[3.6666666666666665]
2699,2.16666666667,0.0,52.25234770774841,[2.1666666666666665]
2700,4.0,0.0,52.267887592315674,[4.0]
2701,3.5,0.0,52.28192448616028,[3.5]
2702,1.16666666667,0.0,52.298972606658936,[1.1666666666666667]
2703,2.83333333333,0.0,52.308998584747314,[2.8333333333333335]
2704,4.66666666667,0.0,52.3235387802124,[4.666666666666667]
2705,1.66666666667,0.0,52.33807420730591,[1.6666666666666667]
2706,5.0,0.0,52.35160994529724,[5.0]
2707,1.5,0.0,52.36665201187134,[1.5]
2708,1.16666666667,0.0,52.38068771362305,[1.1666666666666667]
2709,5.33333333333,0.0,52.39572882652283,[5.333333333333333]
2710,2.83333333333,0.0,52.40625500679016,[2.8333333333333335]
2711,2.16666666667,0.0,52.4202926158905,[2.1666666666666665]
2712,3.83333333333,0.0,52.43433094024658,[3.8333333333333335]
2713,4.16666666667,0.0,52.44435739517212,[4.166666666666667]
2714,3.83333333333,0.0,52.4573917388916,[3.8333333333333335]
2715,2.66666666667,0.0,52.4724326133728,[2.6666666666666665]
2716,3.83333333333,0.0,52.48697018623352,[3.8333333333333335]
2717,3.33333333333,0.0,52.503012895584106,[3.3333333333333335]
2718,1.83333333333,0.0,52.51755118370056,[1.8333333333333333]
2719,1.16666666667,0.0,52.530086040496826,[1.1666666666666667]
2720,2.5,0.0,52.5416157245636,[2.5]
2721,1.5,0.0,52.55565333366394,[1.5]
2722,4.83333333333,0.0,52.57219696044922,[4.833333333333333]
2723,2.83333333333,0.0,52.58673596382141,[2.8333333333333335]
2724,4.5,0.0,52.60328006744385,[4.5]
2725,3.16666666667,0.0,52.61731696128845,[3.1666666666666665]
2726,4.33333333333,0.0,52.631856203079224,[4.333333333333333]
2727,2.5,0.0,52.64940285682678,[2.5]
2728,2.5,0.0,52.66394543647766,[2.5]
2729,1.16666666667,0.0,52.67948341369629,[1.1666666666666667]
2730,6.66666666667,0.0,52.69301891326904,[6.666666666666667]
2731,5.33333333333,0.0,52.708059310913086,[5.333333333333333]
2732,2.83333333333,0.0,52.72360301017761,[2.8333333333333335]
2733,3.83333333333,0.0,52.736133098602295,[3.8333333333333335]
2734,2.33333333333,0.0,52.74916958808899,[2.3333333333333335]
2735,2.33333333333,0.0,52.76019740104675,[2.3333333333333335]
2736,1.66666666667,0.0,52.77774381637573,[1.6666666666666667]
2737,3.83333333333,0.0,52.79027771949768,[3.8333333333333335]
2738,1.33333333333,0.0,52.80331587791443,[1.3333333333333333]
2739,1.66666666667,0.0,52.817349672317505,[1.6666666666666667]
2740,3.33333333333,0.0,52.82988619804382,[3.3333333333333335]
2741,6.0,0.0,52.841915130615234,[6.0]
2742,1.16666666667,0.0,52.853947162628174,[1.1666666666666667]
2743,3.5,0.0,52.87049198150635,[3.5]
2744,5.16666666667,0.0,52.886032581329346,[5.166666666666667]
2745,4.16666666667,0.0,52.9025764465332,[4.166666666666667]
2746,2.66666666667,0.0,52.922128200531006,[2.6666666666666665]
2747,5.83333333333,0.0,52.9376699924469,[5.833333333333333]
2748,1.83333333333,0.0,52.95471525192261,[1.8333333333333333]
2749,1.83333333333,0.0,52.97276496887207,[1.8333333333333333]
2750,2.5,0.0,52.99582815170288,[2.5]
2751,3.83333333333,0.0,53.00986194610596,[3.8333333333333335]
2752,2.16666666667,0.0,53.02440071105957,[2.1666666666666665]
2753,4.66666666667,0.0,53.03643274307251,[4.666666666666667]
2754,3.16666666667,0.0,53.05097150802612,[3.1666666666666665]
2755,2.5,0.0,53.06601142883301,[2.5]
2756,6.0,0.0,53.07804322242737,[6.0]
2757,3.33333333333,0.0,53.09258222579956,[3.3333333333333335]
2758,2.16666666667,0.01,53.14873170852661,[2.1666666666666665]
2759,1.66666666667,0.0,53.19787096977234,[1.6666666666666667]
2760,3.66666666667,0.0,53.244486808776855,[3.6666666666666665]
2761,2.66666666667,0.0,53.267046213150024,[2.6666666666666665]
2762,3.83333333333,0.0,53.28158521652222,[3.8333333333333335]
2763,2.66666666667,0.0,53.305649280548096,[2.6666666666666665]
2764,2.83333333333,0.0,53.32469940185547,[2.8333333333333335]
2765,3.66666666667,0.0,53.342246532440186,[3.6666666666666665]
2766,3.0,0.0,53.35578179359436,[3.0]
2767,5.0,0.0,53.37032127380371,[5.0]
2768,1.83333333333,0.0,53.383864879608154,[1.8333333333333333]
2769,5.33333333333,0.0,53.39589285850525,[5.333333333333333]
2770,4.66666666667,0.0,53.40691828727722,[4.666666666666667]
2771,3.0,0.0,53.42095732688904,[3.0]
2772,3.16666666667,0.0,53.434492111206055,[3.1666666666666665]
2773,3.33333333333,0.0,53.447025299072266,[3.3333333333333335]
2774,2.33333333333,0.0,53.45755338668823,[2.3333333333333335]
2775,1.83333333333,0.0,53.47058820724487,[1.8333333333333333]
2776,1.16666666667,0.0,53.483121395111084,[1.1666666666666667]
2777,2.16666666667,0.0,53.492146015167236,[2.1666666666666665]
2778,3.83333333333,0.0,53.50568437576294,[3.8333333333333335]
2779,5.66666666667,0.0,53.518717527389526,[5.666666666666667]
2780,3.16666666667,0.0,53.531251430511475,[3.1666666666666665]
2781,3.66666666667,0.0,53.54177761077881,[3.6666666666666665]
2782,4.66666666667,0.0,53.55531287193298,[4.666666666666667]
2783,3.16666666667,0.0,53.56884956359863,[3.1666666666666665]
2784,4.16666666667,0.0,53.58489179611206,[4.166666666666667]
2785,3.83333333333,0.0,53.599931955337524,[3.8333333333333335]
2786,2.0,0.0,53.61697840690613,[2.0]
2787,4.0,0.0,53.63402271270752,[4.0]
2788,4.0,0.0,53.64555644989014,[4.0]
2789,3.83333333333,0.0,53.658589601516724,[3.8333333333333335]
2790,1.16666666667,0.0,53.677640199661255,[1.1666666666666667]
2791,1.5,0.0,53.69167613983154,[1.5]
2792,5.16666666667,0.0,53.70421028137207,[5.166666666666667]
2793,2.33333333333,0.0,53.71975111961365,[2.3333333333333335]
2794,3.83333333333,0.0,53.73529291152954,[3.8333333333333335]
2795,3.66666666667,0.0,53.74782586097717,[3.6666666666666665]
2796,3.66666666667,0.0,53.761361837387085,[3.6666666666666665]
2797,6.5,0.0,53.78342056274414,[6.5]
2798,5.66666666667,0.0,53.79344701766968,[5.666666666666667]
2799,3.0,0.0,53.80748414993286,[3.0]
2800,1.66666666667,0.0,53.82052803039551,[1.6666666666666667]
2801,4.16666666667,0.0,53.83355355262756,[4.166666666666667]
2802,3.5,0.0,53.843584299087524,[3.5]
2803,3.0,0.0,53.85661506652832,[3.0]
2804,5.83333333333,0.0,53.87115406990051,[5.833333333333333]
2805,2.16666666667,0.0,53.886194467544556,[2.1666666666666665]
2806,2.0,0.0,53.89723324775696,[2.0]
2807,3.33333333333,0.0,53.90724968910217,[3.3333333333333335]
2808,2.16666666667,0.0,53.92229080200195,[2.1666666666666665]
2809,5.5,0.0,53.937835931777954,[5.5]
2810,1.83333333333,0.0,53.950865507125854,[1.8333333333333333]
2811,4.16666666667,0.0,53.968915700912476,[4.166666666666667]
2812,4.66666666667,0.0,53.98495650291443,[4.666666666666667]
2813,1.66666666667,0.0,53.99949526786804,[1.6666666666666667]
2814,2.0,0.0,54.01453995704651,[2.0]
2815,2.83333333333,0.0,54.027069091796875,[2.8333333333333335]
2816,5.16666666667,0.0,54.04110598564148,[5.166666666666667]
2817,4.33333333333,0.0,54.054643392562866,[4.333333333333333]
2818,4.66666666667,0.0,54.06918144226074,[4.666666666666667]
2819,3.0,0.0,54.08171486854553,[3.0]
2820,5.0,0.0,54.094247817993164,[5.0]
2821,1.5,0.0,54.10728168487549,[1.5]
2822,7.16666666667,0.0,54.12081813812256,[7.166666666666667]
2823,4.33333333333,0.0,54.136860847473145,[4.333333333333333]
2824,1.33333333333,0.0,54.149393796920776,[1.3333333333333333]
2825,3.0,0.0,54.15942120552063,[3.0]
2826,3.5,0.0,54.17345976829529,[3.5]
2827,5.16666666667,0.0,54.185492515563965,[5.166666666666667]
2828,1.5,0.0,54.19852542877197,[1.5]
2829,2.66666666667,0.0,54.20855140686035,[2.6666666666666665]
2830,4.5,0.0,54.225146532058716,[4.5]
2831,3.5,0.0,54.240687131881714,[3.5]
2832,2.66666666667,0.0,54.25723099708557,[2.6666666666666665]
2833,3.0,0.0,54.27026629447937,[3.0]
2834,2.16666666667,0.0,54.28129601478577,[2.1666666666666665]
2835,2.5,0.0,54.29132270812988,[2.5]
2836,3.5,0.0,54.30586123466492,[3.5]
2837,2.0,0.0,54.32140350341797,[2.0]
2838,5.83333333333,0.0,54.33794713020325,[5.833333333333333]
2839,3.5,0.0,54.35649609565735,[3.5]
2840,5.66666666667,0.0,54.371535778045654,[5.666666666666667]
2841,4.0,0.0,54.38657736778259,[4.0]
2842,4.0,0.0,54.3986074924469,[4.0]
2843,2.16666666667,0.0,54.41214561462402,[2.1666666666666665]
2844,3.83333333333,0.0,54.42517852783203,[3.8333333333333335]
2845,3.33333333333,0.0,54.43821740150452,[3.3333333333333335]
2846,3.5,0.0,54.454256534576416,[3.5]
2847,3.5,0.0,54.47131299972534,[3.5]
2848,4.33333333333,0.0,54.48585295677185,[4.333333333333333]
2849,4.83333333333,0.0,54.49887537956238,[4.833333333333333]
2850,4.16666666667,0.0,54.50940251350403,[4.166666666666667]
2851,4.0,0.0,54.525449991226196,[4.0]
2852,1.5,0.0,54.536975622177124,[1.5]
2853,2.66666666667,0.0,54.55001091957092,[2.6666666666666665]
2854,1.16666666667,0.0,54.56003737449646,[1.1666666666666667]
2855,3.5,0.0,54.576080322265625,[3.5]
2856,5.33333333333,0.0,54.589115142822266,[5.333333333333333]
2857,4.33333333333,0.0,54.60315251350403,[4.333333333333333]
2858,2.16666666667,0.0,54.617188930511475,[2.1666666666666665]
2859,6.5,0.0,54.62771940231323,[6.5]
2860,1.16666666667,0.0,54.641754388809204,[1.1666666666666667]
2861,4.66666666667,0.0,54.65880012512207,[4.666666666666667]
2862,1.0,0.0,54.673338890075684,[1.0]
2863,3.0,0.0,54.68537092208862,[3.0]
2864,3.66666666667,0.0,54.699909925460815,[3.6666666666666665]
2865,4.16666666667,0.0,54.71394968032837,[4.166666666666667]
2866,2.5,0.0,54.72648072242737,[2.5]
2867,2.83333333333,0.0,54.747535943984985,[2.8333333333333335]
2868,4.16666666667,0.0,54.75809621810913,[4.166666666666667]
2869,5.5,0.0,54.77061939239502,[5.5]
2870,1.33333333333,0.0,54.78365421295166,[1.3333333333333333]
2871,2.0,0.0,54.794183015823364,[2.0]
2872,4.0,0.0,54.806716203689575,[4.0]
2873,4.83333333333,0.0,54.82025146484375,[4.833333333333333]
2874,4.16666666667,0.0,54.835291624069214,[4.166666666666667]
2875,2.5,0.0,54.84682297706604,[2.5]
2876,2.16666666667,0.0,54.85634756088257,[2.1666666666666665]
2877,2.33333333333,0.0,54.86988401412964,[2.3333333333333335]
2878,1.5,0.0,54.881922245025635,[1.5]
2879,4.16666666667,0.0,54.893446922302246,[4.166666666666667]
2880,5.5,0.0,54.906489610672,[5.5]
2881,2.66666666667,0.0,54.92202305793762,[2.6666666666666665]
2882,4.0,0.0,54.93556785583496,[4.0]
2883,3.33333333333,0.0,54.94658851623535,[3.3333333333333335]
2884,2.83333333333,0.0,54.95561218261719,[2.8333333333333335]
2885,6.83333333333,0.0,54.96714234352112,[6.833333333333333]
2886,4.66666666667,0.0,54.979175329208374,[4.666666666666667]
2887,4.16666666667,0.0,54.99171447753906,[4.166666666666667]
2888,4.83333333333,0.0,55.00574779510498,[4.833333333333333]
2889,2.66666666667,0.0,55.01978254318237,[2.6666666666666665]
2890,3.0,0.0,55.03732991218567,[3.0]
2891,3.83333333333,0.0,55.05137372016907,[3.8333333333333335]
2892,3.5,0.0,55.06791877746582,[3.5]
2893,3.5,0.0,55.08144736289978,[3.5]
2894,1.83333333333,0.0,55.09648656845093,[1.8333333333333333]
2895,0.833333333333,0.0,55.11353278160095,[0.8333333333333334]
2896,5.16666666667,0.0,55.126566648483276,[5.166666666666667]
2897,2.66666666667,0.0,55.141106843948364,[2.6666666666666665]
2898,5.16666666667,0.0,55.15815186500549,[5.166666666666667]
2899,5.0,0.0,55.17369270324707,[5.0]
2900,5.66666666667,0.0,55.18823194503784,[5.666666666666667]
2901,1.5,0.0,55.200764179229736,[1.5]
2902,2.83333333333,0.0,55.21730923652649,[2.8333333333333335]
2903,4.66666666667,0.0,55.23485565185547,[4.666666666666667]
2904,1.33333333333,0.0,55.250898361206055,[1.3333333333333333]
2905,1.5,0.0,55.267451763153076,[1.5]
2906,5.16666666667,0.0,55.28448700904846,[5.166666666666667]
2907,4.16666666667,0.0,55.300029039382935,[4.166666666666667]
2908,2.5,0.0,55.314069509506226,[2.5]
2909,6.5,0.0,55.32559633255005,[6.5]
2910,4.5,0.0,55.33863091468811,[4.5]
2911,1.66666666667,0.0,55.3521671295166,[1.6666666666666667]
2912,4.5,0.0,55.36721181869507,[4.5]
2913,2.33333333333,0.0,55.381765365600586,[2.3333333333333335]
2914,3.5,0.0,55.39377808570862,[3.5]
2915,4.16666666667,0.0,55.40881848335266,[4.166666666666667]
2916,4.66666666667,0.0,55.422855615615845,[4.666666666666667]
2917,4.16666666667,0.0,55.4363911151886,[4.166666666666667]
2918,5.0,0.0,55.45042848587036,[5.0]
2919,2.66666666667,0.0,55.46496939659119,[2.6666666666666665]
2920,4.16666666667,0.0,55.48000764846802,[4.166666666666667]
2921,4.16666666667,0.0,55.49304223060608,[4.166666666666667]
2922,3.83333333333,0.0,55.50607657432556,[3.8333333333333335]
2923,3.0,0.0,55.52212071418762,[3.0]
2924,2.16666666667,0.0,55.53766965866089,[2.1666666666666665]
2925,4.16666666667,0.0,55.55220055580139,[4.166666666666667]
2926,4.5,0.0,55.56774091720581,[4.5]
2927,4.0,0.0,55.585289001464844,[4.0]
2928,4.16666666667,0.0,55.60233521461487,[4.166666666666667]
2929,3.83333333333,0.0,55.613863706588745,[3.8333333333333335]
2930,1.33333333333,0.0,55.62539458274841,[1.3333333333333333]
2931,1.66666666667,0.0,55.638429164886475,[1.6666666666666667]
2932,3.66666666667,0.0,55.65397930145264,[3.6666666666666665]
2933,5.33333333333,0.0,55.6710159778595,[5.333333333333333]
2934,2.16666666667,0.0,55.68705868721008,[2.1666666666666665]
2935,2.5,0.0,55.70260000228882,[2.5]
2936,2.66666666667,0.0,55.7176399230957,[2.6666666666666665]
2937,5.66666666667,0.0,55.72967171669006,[5.666666666666667]
2938,1.83333333333,0.0,55.742204904556274,[1.8333333333333333]
2939,4.83333333333,0.0,55.75724506378174,[4.833333333333333]
2940,2.83333333333,0.0,55.77529335021973,[2.8333333333333335]
2941,3.5,0.0,55.78882932662964,[3.5]
2942,3.66666666667,0.0,55.801865339279175,[3.6666666666666665]
2943,4.16666666667,0.0,55.81489872932434,[4.166666666666667]
2944,4.33333333333,0.0,55.82693076133728,[4.333333333333333]
2945,3.83333333333,0.0,55.84046721458435,[3.8333333333333335]
2946,4.0,0.0,55.85249924659729,[4.0]
2947,3.5,0.0,55.86553359031677,[3.5]
2948,5.0,0.0,55.87706470489502,[5.0]
2949,2.0,0.0,55.88959789276123,[2.0]
2950,3.33333333333,0.0,55.904136180877686,[3.3333333333333335]
2951,1.83333333333,0.0,55.918174028396606,[1.8333333333333333]
2952,2.33333333333,0.0,55.92870283126831,[2.3333333333333335]
2953,3.5,0.0,55.93923282623291,[3.5]
2954,1.0,0.0,55.952263832092285,[1.0]
2955,5.0,0.0,55.96730399131775,[5.0]
2956,1.66666666667,0.0,55.983848094940186,[1.6666666666666667]
2957,4.16666666667,0.0,55.99839687347412,[4.166666666666667]
2958,4.0,0.0,56.008915424346924,[4.0]
2959,2.66666666667,0.0,56.02094626426697,[2.6666666666666665]
2960,1.0,0.0,56.0329794883728,[1.0]
2961,3.83333333333,0.0,56.05002403259277,[3.8333333333333335]
2962,5.33333333333,0.0,56.06656861305237,[5.333333333333333]
2963,2.83333333333,0.0,56.083614349365234,[2.8333333333333335]
2964,4.0,0.0,56.099156856536865,[4.0]
2965,2.16666666667,0.0,56.10968327522278,[2.1666666666666665]
2966,4.83333333333,0.0,56.129252672195435,[4.833333333333333]
2967,2.33333333333,0.0,56.14026427268982,[2.3333333333333335]
2968,4.0,0.0,56.151294469833374,[4.0]
2969,6.66666666667,0.0,56.16683483123779,[6.666666666666667]
2970,2.16666666667,0.0,56.1793692111969,[2.1666666666666665]
2971,2.66666666667,0.0,56.19039869308472,[2.6666666666666665]
2972,2.66666666667,0.0,56.20293188095093,[2.6666666666666665]
2973,3.83333333333,0.0,56.21797180175781,[3.8333333333333335]
2974,2.66666666667,0.0,56.231507301330566,[2.6666666666666665]
2975,4.66666666667,0.0,56.24505257606506,[4.666666666666667]
2976,0.833333333333,0.0,56.256574392318726,[0.8333333333333334]
2977,2.0,0.0,56.26960849761963,[2.0]
2978,5.5,0.0,56.28414702415466,[5.5]
2979,3.66666666667,0.0,56.299689292907715,[3.6666666666666665]
2980,4.83333333333,0.0,56.31172060966492,[4.833333333333333]
2981,2.5,0.0,56.32625961303711,[2.5]
2982,3.0,0.0,56.33879375457764,[3.0]
2983,4.5,0.0,56.350825786590576,[4.5]
2984,0.833333333333,0.0,56.360352754592896,[0.8333333333333334]
2985,4.0,0.0,56.374388217926025,[4.0]
2986,4.5,0.0,56.38792324066162,[4.5]
2987,5.66666666667,0.0,56.40145969390869,[5.666666666666667]
2988,3.5,0.0,56.41549777984619,[3.5]
2989,4.16666666667,0.0,56.42652630805969,[4.166666666666667]
2990,2.83333333333,0.0,56.439565896987915,[2.8333333333333335]
2991,1.66666666667,0.0,56.45159339904785,[1.6666666666666667]
2992,5.33333333333,0.0,56.46563005447388,[5.333333333333333]
2993,4.33333333333,0.0,56.477662086486816,[4.333333333333333]
2994,2.33333333333,0.0,56.48919320106506,[2.3333333333333335]
2995,6.66666666667,0.0,56.503732681274414,[6.666666666666667]
2996,5.16666666667,0.0,56.51776838302612,[5.166666666666667]
2997,3.0,0.0,56.52829670906067,[3.0]
2998,3.0,0.0,56.539828300476074,[3.0]
2999,2.5,0.0,56.551358222961426,[2.5]
3000,2.66666666667,0.0,56.56740140914917,[2.6666666666666665]
3001,5.33333333333,0.0,56.5824408531189,[5.333333333333333]
3002,3.33333333333,0.0,56.59246802330017,[3.3333333333333335]
3003,1.5,0.0,56.608009815216064,[1.5]
3004,4.16666666667,0.0,56.623053789138794,[4.166666666666667]
3005,2.83333333333,0.0,56.63508105278015,[2.8333333333333335]
3006,5.33333333333,0.0,56.64561152458191,[5.333333333333333]
3007,3.66666666667,0.0,56.657140493392944,[3.6666666666666665]
3008,1.16666666667,0.0,56.66867160797119,[1.1666666666666667]
3009,2.83333333333,0.0,56.681705951690674,[2.8333333333333335]
3010,4.0,0.0,56.7012574672699,[4.0]
3011,5.0,0.0,56.71880626678467,[5.0]
3012,2.66666666667,0.0,56.73484683036804,[2.6666666666666665]
3013,3.66666666667,0.0,56.75239372253418,[3.6666666666666665]
3014,2.66666666667,0.0,56.766932249069214,[2.6666666666666665]
3015,6.66666666667,0.0,56.78046917915344,[6.666666666666667]
3016,4.0,0.0,56.79400706291199,[4.0]
3017,2.33333333333,0.0,56.81506419181824,[2.3333333333333335]
3018,1.33333333333,0.0,56.83762073516846,[1.3333333333333333]
